location,img_date,tasmin,tasmax,pr
0,2023-02-01,-21.8539734976632,-9.400582013811361,0.0
0,2023-03-01,-9.611482878654211,5.271777540637624,0.0
0,2023-04-01,0.7203511555989811,15.317612711588565,0.0
0,2023-05-01,10.432109020602342,25.51086110761091,0.41069749677262735
0,2023-06-01,15.593935139973981,28.977784220377625,11.930921372857028
0,2023-07-01,21.48086626606605,33.56505540417089,4.259788598096748
0,2023-08-01,18.13544567477321,29.304590828188026,21.94560545872264
0,2023-09-01,10.54785054524742,24.46370544433596,4.653488783151261
0,2023-10-01,0.3682465584047606,13.634285022366454,0.22383023097063415
0,2023-11-01,-13.624598185221332,-2.9276438395182063,0.0
0,2023-12-01,-16.400296315839192,-6.249961803805421,0.0
0,2024-01-01,-20.053212516538537,-8.980581172820038,0.0
0,2024-02-01,-16.803502328055224,-3.5852863856724104,0.0
0,2024-03-01,-12.692711811680924,1.8388482862903452,0.0
0,2024-04-01,-1.1658813476562273,14.497542317708357,0.0
0,2024-05-01,9.605293323147704,24.189025682018674,0.7615658068971243
0,2024-06-01,17.75640869140627,30.787143961588566,4.947075324162142
0,2024-07-01,19.57860323998238,31.958317713583693,30.801255089590995
0,2024-08-01,18.93412318075859,31.071424718056978,36.3101914537765
0,2024-09-01,11.67403971354169,25.48398640950523,5.012585233851041
0,2024-10-01,1.0210648075227042,14.710815232799922,0.0
0,2024-11-01,-9.653329467773414,2.434341430664085,0.0
0,2024-12-01,-22.601623239824825,-12.933834641979564,0.0
0,2025-01-01,-22.02897023847024,-10.818016987462174,0.0
0,2025-02-01,-22.928092520577543,-11.671757398332845,0.0
0,2025-03-01,-11.818563842773415,3.8429504394531477,0.0
0,2025-04-01,-0.6540598551432064,15.132720947265648,0.0
0,2025-05-01,8.352705235635103,23.785907179309497,0.0
0,2025-06-01,16.327134195963563,29.78074849446617,9.049675753703923
0,2025-07-01,18.180662881174417,30.566103830645183,40.08407451956373
0,2025-08-01,16.129390396610408,28.49005501039569,73.63525143913989
0,2025-09-01,9.030159505208356,24.457625325520855,12.439576655231122
0,2025-10-01,-2.2815858902469532,13.983975121282786,0.02119469972967636
0,2025-11-01,-10.362974039713519,4.0034047444661685,0.0
0,2025-12-01,-18.512626106508293,-7.185144436743929,0.0
0,2026-01-01,-21.7238820722026,-10.01442221364665,0.0
0,2026-02-01,-14.910887690952823,-1.5202272687639282,0.0
0,2026-03-01,-8.329064350743424,8.797394586378552,0.0
0,2026-04-01,-2.4309651692708107,13.304603068033877,0.0
0,2026-05-01,8.952707401398712,24.77825612714216,0.002536753169124495
0,2026-06-01,16.08468424479169,28.54712524414065,28.731597827277255
0,2026-07-01,16.226306349231372,28.397546386718773,139.65711023545282
0,2026-08-01,17.24601282919609,27.99021645822835,32.13025633451707
0,2026-09-01,10.966376749674502,23.480093383789086,5.212588237372984
0,2026-10-01,0.6926090363533494,13.57329515026464,0.6650413623447093
0,2026-11-01,-9.65294952392576,1.4290100097656477,0.0
0,2026-12-01,-15.480017582062729,-4.774117943548364,0.0
0,2027-01-01,-22.518861044606833,-11.221330408896147,0.0
0,2027-02-01,-19.40000326974049,-6.800481087820848,0.0
0,2027-03-01,-8.64090133174771,4.863163904989942,0.0
0,2027-04-01,2.250392659505231,16.70946960449221,0.0
0,2027-05-01,8.240550182711717,22.327764498802946,0.20113909631618299
0,2027-06-01,15.456446329752627,28.810759480794292,17.76180940607901
0,2027-07-01,21.060240517893167,32.621018735824116,3.355963309923027
0,2027-08-01,17.89698131930446,29.820852759576635,55.90655616606455
0,2027-09-01,9.807239786783876,24.601182047526063,13.250198283549253
0,2027-10-01,0.3498296922253252,16.645787196005568,0.0
0,2027-11-01,-12.713675944010394,-0.850718180338519,0.0
0,2027-12-01,-20.62920916157382,-8.105831220073062,0.0
0,2028-01-01,-23.59998562720512,-10.304168898059453,0.0
0,2028-02-01,-20.62246170043943,-5.410045732770625,0.0
0,2028-03-01,-9.860033293693274,7.26488942792341,0.0
0,2028-04-01,-2.364744059244769,15.272678629557314,0.0
0,2028-05-01,11.474969482421898,28.261816996912824,0.0
0,2028-06-01,15.258610026041689,28.097866821289085,53.82087725047313
0,2028-07-01,16.370265640751033,28.78725487493702,115.40655967528437
0,2028-08-01,16.36005800308722,28.180835157825122,24.20594963853091
0,2028-09-01,10.237872314453147,23.30594177246096,9.194999722831199
0,2028-10-01,-1.990142034715199,12.457239753969278,0.028528907569125295
0,2028-11-01,-11.000657145182268,1.9614278157552312,0.0
0,2028-12-01,-17.21574815319428,-6.445799993699574,0.0
0,2029-01-01,-19.40718590521041,-8.93789101877518,0.0
0,2029-02-01,-19.687148066929385,-7.664611380440825,0.0
0,2029-03-01,-8.17528135238153,6.01250905682966,0.0
0,2029-04-01,1.4861694335937727,15.953196207682314,0.0
0,2029-05-01,11.294714946131576,26.167105200982885,0.5928645764015528
0,2029-06-01,17.186057535807315,30.33499247233075,11.826079541333456
0,2029-07-01,17.0889103058846,29.422224278603853,68.77751084175543
0,2029-08-01,16.640413148941555,29.90574183310234,35.29620102451645
0,2029-09-01,9.835832722981793,23.8986033121745,3.239552609375096
0,2029-10-01,1.3203703849546597,16.258253331338228,0.034483399304008344
0,2029-11-01,-8.569684855143207,2.8277008056640853,0.0
0,2029-12-01,-18.35677332724292,-7.647986824281731,0.0
0,2030-01-01,-22.78794732862901,-11.729194099672357,0.0
0,2030-02-01,-19.852838352748304,-7.085909271240212,0.0
0,2030-03-01,-9.508690323368173,5.108314563382079,0.0
0,2030-04-01,-1.5027923583984149,12.856211344401064,0.0
0,2030-05-01,8.489141451927946,23.501203770791353,2.1947965487925103
0,2030-06-01,14.880398559570335,28.43906962076825,31.847791061227326
0,2030-07-01,16.382217702557988,30.055995621219783,26.174580439919737
0,2030-08-01,16.893273925781273,29.863396232358895,57.31474790318316
0,2030-09-01,8.414473470052107,23.390105183919292,21.027159893310454
0,2030-10-01,-0.4154458322832434,15.133096805695587,0.0
0,2030-11-01,-10.463650004068988,2.2875895182291894,0.0
0,2030-12-01,-20.105873058688232,-8.022015183971751,0.0
0,2031-01-01,-19.838707413211925,-8.559706361832134,0.0
0,2031-02-01,-17.031171090262255,-5.412568882533459,0.0
0,2031-03-01,-10.54002252394151,3.0970063240297607,0.0
0,2031-04-01,0.4957000732422102,15.796888224283878,0.0
0,2031-05-01,7.666112887474821,23.69023555632563,0.3367490236996673
0,2031-06-01,15.937799072265648,30.491921997070335,11.486277330004668
0,2031-07-01,20.686339150705667,32.65069461945567,9.720702930951575
0,2031-08-01,15.914997519216252,28.182447667275728,50.451371891813324
0,2031-09-01,9.777696736653668,24.205091349283876,15.18193799929577
0,2031-10-01,-1.8700366604712475,13.829036392704156,0.4884952966676792
0,2031-11-01,-11.941240437825497,-0.3816263834635189,0.0
0,2031-12-01,-18.704200695406982,-8.433243486958142,0.0
0,2032-01-01,-19.545114529517367,-7.956947769657235,0.0
0,2032-02-01,-16.042263139997186,-3.204330008370513,0.0
0,2032-03-01,-7.269085496471751,8.632705983807986,0.0
0,2032-04-01,0.15819905598960607,16.34524332682294,0.0
0,2032-05-01,9.515223152406778,25.253531966670888,0.5077092413557693
0,2032-06-01,16.20923461914065,30.21636149088544,14.483101228034911
0,2032-07-01,19.415859886907786,31.725933247227847,64.12979895999342
0,2032-08-01,17.061039881552443,30.47710669732865,46.73068509325731
0,2032-09-01,8.819074503580753,24.855112711588564,9.540549326175096
0,2032-10-01,-0.9822182932207434,14.336377346900225,0.0
0,2032-11-01,-10.385295104980447,2.8861378987630437,0.0
0,2032-12-01,-18.31247115596646,-8.080200392200078,0.0
0,2033-01-01,-21.924080830235614,-11.921326864919331,0.0
0,2033-02-01,-17.103672681535972,-4.268630545479888,0.0
0,2033-03-01,-10.185360028666812,4.941410975302442,0.0
0,2033-04-01,0.2505879720052311,15.062702433268251,0.0
0,2033-05-01,8.855439019972302,23.515236934538834,1.197535414576123
0,2033-06-01,14.61010437011721,29.17529703776044,20.759382805408677
0,2033-07-01,19.230337622857885,31.59355389994962,26.516970593831957
0,2033-08-01,17.8218696840348,29.957838292275728,31.486272587881103
0,2033-09-01,10.895428466796897,24.888831583658877,34.42171216374845
0,2033-10-01,0.1899038007182687,16.519230799521193,0.0069121663273108425
0,2033-11-01,-10.399460347493466,2.3760101318359603,0.0
0,2033-12-01,-19.381800694619432,-6.973053667622205,0.0
0,2034-01-01,-21.891498393397153,-11.945844785628758,0.0
0,2034-02-01,-18.998066057477654,-5.837989371163482,0.0
0,2034-03-01,-6.00138973113027,9.39820497574347,0.0
0,2034-04-01,0.09571126302085607,15.471961466471377,0.0
0,2034-05-01,9.271813964843773,25.490293244392664,1.996733624088165
0,2034-06-01,16.938999430338566,30.70614929199221,9.838082566716366
0,2034-07-01,18.57544811617946,30.982929648122504,53.04803096594242
0,2034-08-01,17.417874047064036,30.848729090536818,24.253827780967185
0,2034-09-01,8.905791219075544,23.752092488606795,13.984623212843417
0,2034-10-01,1.3772640105216962,16.267534612840244,0.0
0,2034-11-01,-11.181729634602842,0.2777740478515852,0.0
0,2034-12-01,-19.293493652343727,-9.362754772555421,0.0
0,2035-01-01,-18.63975593813002,-7.882861918787779,0.0
0,2035-02-01,-18.061913190569175,-5.459199741908459,0.0
0,2035-03-01,-8.44361158801661,6.384908171623007,0.0
0,2035-04-01,2.393939208984398,17.360792032877626,0.0
0,2035-05-01,10.814430286038329,25.6855417559224,4.185974280699156
0,2035-06-01,17.70496012369794,31.03027038574221,2.8245305610312244
0,2035-07-01,20.5683542559224,32.3642517089844,12.809055355000964
0,2035-08-01,17.08220923639115,28.799104555191555,70.42892248719
0,2035-09-01,7.750910441080752,24.13258260091148,2.2400870777005366
0,2035-10-01,-1.807130087575582,14.70526300245718,0.8482021382860694
0,2035-11-01,-12.601456197102841,1.0067291259765851,0.0
0,2035-12-01,-19.802009533297607,-9.157067280430924,0.0
0,2036-01-01,-22.906683841828354,-11.610160778414796,0.0
0,2036-02-01,-17.971327754429385,-5.295261492047969,0.0
0,2036-03-01,-11.952066926033243,5.219978381741454,0.0
0,2036-04-01,-1.4692403157551857,16.180735270182314,0.0
0,2036-05-01,9.306983996975829,25.41185519310738,0.25519158969018463
0,2036-06-01,15.49792378743492,29.291801961263044,15.391203484159632
0,2036-07-01,17.751731429561513,31.29372952368954,47.106782633363764
0,2036-08-01,16.267912637033792,28.907053104523712,76.14499413120939
0,2036-09-01,12.08757731119794,25.67348836263023,9.904254403750201
0,2036-10-01,1.569762986706172,15.116322966544882,0.008152180703291378
0,2036-11-01,-9.75027872721352,1.7709716796875228,0.0
0,2036-12-01,-15.690080408896147,-5.315231027910763,0.0
0,2037-01-01,-17.22370388892387,-6.610560460244433,0.0
0,2037-02-01,-18.73518382481164,-6.236350577218169,0.0
0,2037-03-01,-9.19251984627014,4.71025804088964,0.0
0,2037-04-01,-0.6483042399088315,14.808679199218773,0.0
0,2037-05-01,8.876326825541858,23.738965237525225,1.2912776226585265
0,2037-06-01,15.751873779296897,29.06380818684898,14.531611792892818
0,2037-07-01,20.033123188634097,31.842759458480366,13.221093801985262
0,2037-08-01,17.466871495400728,29.1868589339718,61.44573691237838
0,2037-09-01,9.575664265950543,24.406635538737003,13.053872277396295
0,2037-10-01,0.4477103940902445,14.228711331275225,0.28108168771723285
0,2037-11-01,-9.310912068684873,2.219680786132835,0.0
0,2037-12-01,-18.13787910707533,-7.09856754426031,0.0
0,2038-01-01,-24.157006245274676,-10.538925860005017,0.0
0,2038-02-01,-19.71524712698798,-5.0165575299943965,0.0
0,2038-03-01,-10.064066929970995,4.414398980909801,0.0
0,2038-04-01,-0.5275421142577897,15.632519531250022,0.0
0,2038-05-01,7.099148461126535,23.326156911542363,0.0
0,2038-06-01,14.67979431152346,28.058339436848982,23.108565202869613
0,2038-07-01,17.572791118006574,30.872005142704158,35.95080934910584
0,2038-08-01,19.721551513671898,31.523806467363933,5.86875650269576
0,2038-09-01,11.382232666015648,24.415967814127626,16.021013510908233
0,2038-10-01,-0.2524347120715498,14.178055104901736,0.7755536382319406
0,2038-11-01,-10.873043314615863,1.201148478190127,0.0
0,2038-12-01,-17.657936539188487,-6.083477586315501,0.0
0,2039-01-01,-22.994416464528708,-11.730536873109857,0.0
0,2039-02-01,-16.848980603899253,-3.481833975655669,0.0
0,2039-03-01,-8.194304632371448,7.568515703755063,0.0
0,2039-04-01,3.0220123291015852,18.044179280598982,0.0
0,2039-05-01,10.437268460181475,25.316712213331677,0.1015245651387886
0,2039-06-01,15.104683430989606,29.51529032389325,22.567121582051186
0,2039-07-01,19.060743565713228,31.620972467237927,35.01357815098345
0,2039-08-01,17.598646397744478,30.99464052261847,33.41609270373738
0,2039-09-01,13.50188191731773,26.464580281575543,6.137369485918498
0,2039-10-01,2.39587579542593,17.05894204416585,0.0490098473164835
0,2039-11-01,-10.264113362630185,1.408668009440127,0.0
0,2039-12-01,-14.544628217143375,-4.603387844947054,0.0
0,2040-01-01,-19.15143924836187,-7.866896303238384,0.0
0,2040-02-01,-18.481087384905113,-6.35178549630299,0.0
0,2040-03-01,-7.14814039661036,8.738237737840244,0.0
0,2040-04-01,0.7500864664713769,16.668676757812523,0.0
0,2040-05-01,7.924373306766656,23.580782785723308,2.0923969823343214
0,2040-06-01,16.54724121093752,30.86742858886721,19.593283033452735
0,2040-07-01,17.658004071635606,30.59884426978329,54.38303895484751
0,2040-08-01,17.941572423135103,30.588404304750526,18.04579878992172
0,2040-09-01,13.00371500651044,26.26213785807294,0.08415675447395188
0,2040-10-01,1.9647145917338937,14.877834984564036,1.4415647077839822
0,2040-11-01,-8.240110270182269,3.247576904296898,0.0
0,2040-12-01,-16.822011836882538,-6.702859398626489,0.0
0,2041-01-01,-20.86704446115799,-10.368253843245945,0.0
0,2041-02-01,-14.61297182355606,-1.905105154854888,0.0
0,2041-03-01,-8.12386809318294,5.456594947076636,0.0
0,2041-04-01,0.9978363037109602,15.835114542643252,0.0
0,2041-05-01,11.924486517137119,26.758679592993975,0.044910919859830756
0,2041-06-01,16.971040852864608,30.016184488932314,10.268667432501388
0,2041-07-01,20.42344399729085,32.64201679845012,22.90351268242148
0,2041-08-01,19.01599987399196,31.202060625630065,20.333631639937266
0,2041-09-01,13.109105428059918,26.40369262695315,3.6353764779050834
0,2041-10-01,2.8019791141633292,16.16723810011343,0.03684302701003617
0,2041-11-01,-10.828264363606747,0.3082794189453352,0.0
0,2041-12-01,-17.016771574943274,-6.584295654296852,0.0
0,2042-01-01,-19.3913881363407,-6.604959008001489,0.0
0,2042-02-01,-16.03401957920617,-3.3340340750557806,0.0
0,2042-03-01,-6.545571800970239,7.978366777973813,0.0
0,2042-04-01,-0.5766510009765398,12.332628377278668,0.0
0,2042-05-01,7.333152327999015,22.54031943044357,0.2516927674150793
0,2042-06-01,14.205933634440127,29.20497741699221,11.318050209706598
0,2042-07-01,20.065354673324116,33.08968308971777,47.34588052633626
0,2042-08-01,19.975510923324116,32.40066607075355,14.001770845686679
0,2042-09-01,12.132973225911481,25.77340494791669,0.9291006804232893
0,2042-10-01,-0.006241533833142585,14.029376417590749,1.4553117100149393
0,2042-11-01,-11.689184061686175,1.112635294596377,0.0
0,2042-12-01,-21.332169268208144,-10.476797977570541,0.0
0,2043-01-01,-21.959994113060713,-10.431293315272155,0.0
0,2043-02-01,-14.489150020054385,-1.3265986851283256,0.0
0,2043-03-01,-8.018968348349272,6.975210669732886,0.0
0,2043-04-01,1.0709523518880435,16.08201395670575,0.0
0,2043-05-01,9.243794890373007,24.8590765183972,1.5631104311069066
0,2043-06-01,15.67002868652346,30.213643391927107,15.463914612746521
0,2043-07-01,20.925998613911315,33.567612974105366,7.45104049586871
0,2043-08-01,18.396387703188026,30.54135899697583,58.54067421983018
0,2043-09-01,10.694171142578147,25.507580566406272,14.414933282250786
0,2043-10-01,0.5512122369581881,15.133341930758592,0.8291778067359701
0,2043-11-01,-7.5770914713541435,5.631464640299502,0.0
0,2043-12-01,-14.544870881111368,-3.2548987603956427,0.0
0,2044-01-01,-18.861456298828102,-8.8517635222404,0.0
0,2044-02-01,-15.136115046909854,-2.4421567644391513,0.0
0,2044-03-01,-8.124965741557437,7.479630796370991,0.0
0,2044-04-01,1.6758585611979393,17.104368082682313,0.0
0,2044-05-01,8.464786455708188,24.7530466387349,0.0
0,2044-06-01,16.253823852539085,29.87490946451825,24.76928646894976
0,2044-07-01,19.907964694115446,32.53868329448087,22.338504372919488
0,2044-08-01,20.156507725869478,32.629292937248,18.84939779066599
0,2044-09-01,14.408281453450543,27.891435750325545,1.3313141946809992
0,2044-10-01,4.236095600743471,18.052405375819074,0.008703593698555778
0,2044-11-01,-8.108203124999978,4.1080698649088765,0.0
0,2044-12-01,-16.684248105941258,-6.277981862714191,0.0
0,2045-01-01,-19.29337453534524,-8.922685881583899,0.0
0,2045-02-01,-18.09378062656945,-6.777835954938594,0.0
0,2045-03-01,-12.200357449439242,1.6390162314138332,0.0
0,2045-04-01,0.23139038085939773,16.30898335774742,0.0
0,2045-05-01,8.474502858807986,27.160616770098308,2.513198702945374
0,2045-06-01,17.093896484375023,32.58445231119794,1.7709107971541016
0,2045-07-01,20.177828684160808,32.63614167244206,22.60730996822531
0,2045-08-01,17.870921276461715,31.175171685987927,39.79426861817501
0,2045-09-01,11.134646606445335,26.010607910156274,9.934423979848361
0,2045-10-01,0.904206109816051,16.525889538180465,0.047262691987270955
0,2045-11-01,-8.905015055338518,3.78243103027346,0.0
0,2045-12-01,-17.459703211630522,-7.055516593686973,0.0
0,2046-01-01,-18.303464040448567,-7.534024343182941,0.0
0,2046-02-01,-13.744816480364095,-1.081158883231004,0.0
0,2046-03-01,-11.025892885269634,5.663160557900729,0.0
0,2046-04-01,-1.1534515380859147,17.248344930013044,0.0
0,2046-05-01,7.502268932711717,23.532971585181475,1.4650185039499775
0,2046-06-01,18.033446248372417,31.02831726074221,7.745248788182835
0,2046-07-01,21.007820178616456,32.65001535723289,27.510092230113514
0,2046-08-01,19.614739990234398,30.857212977255568,20.354807024250476
0,2046-09-01,12.31364440917971,24.56613667805992,13.821909787850473
0,2046-10-01,2.5563057191910508,15.67236013104841,0.007089171617735701
0,2046-11-01,-8.541224161783832,3.0296213785807518,0.0
0,2046-12-01,-19.124493703534505,-9.261031809160764,0.0
0,2047-01-01,-19.70047705865673,-8.379730421496953,0.0
0,2047-02-01,-14.643246350969564,-2.0202218191964056,0.0
0,2047-03-01,-8.384507899130522,6.693713575793874,0.0
0,2047-04-01,-0.39819437662758145,15.009621175130231,0.0
0,2047-05-01,9.028447108114943,24.20050226026968,0.9276211378164589
0,2047-06-01,16.707599894205753,30.519115193684918,35.89747460673607
0,2047-07-01,19.633876480594783,33.33211571478077,20.997755243126903
0,2047-08-01,18.451076187626033,29.23138112714216,99.18954248987575
0,2047-09-01,11.156958007812523,24.833049519856793,6.451796756289241
0,2047-10-01,2.1796223302041557,15.161640585622502,4.694014895358123
0,2047-11-01,-9.105856831868467,2.008467610677106,0.0
0,2047-12-01,-19.91818453881046,-9.882182656564998,0.0
0,2048-01-01,-22.933493041992165,-11.427692241053405,0.0
0,2048-02-01,-17.80253448486326,-4.933291407993839,0.0
0,2048-03-01,-11.70499562909524,2.9356795772429662,0.0
0,2048-04-01,-1.4735738118489357,14.19675699869794,0.0
0,2048-05-01,8.543826983051938,24.026624913369478,1.1023068887880072
0,2048-06-01,17.498368326822938,30.577810668945336,3.7888642778852955
0,2048-07-01,20.338641554309497,32.34687637821323,37.5930306428927
0,2048-08-01,17.023619424143167,29.907290354082683,64.72083801436384
0,2048-09-01,10.60155232747398,25.608521525065125,11.228623079659883
0,2048-10-01,1.6946645429057687,18.09350270917341,0.0
0,2048-11-01,-12.701358540852842,-0.25398559570310225,0.0
0,2048-12-01,-15.383757757371448,-5.220081157069029,0.0
0,2049-01-01,-16.93589851625502,-6.109543535786267,0.0
0,2049-02-01,-14.980784933907623,-2.3335948399134816,0.0
0,2049-03-01,-5.15015455676661,10.208490974672403,0.0
0,2049-04-01,0.6936655680338769,16.563096110026063,0.0
0,2049-05-01,8.869769483996999,24.635428939327138,0.00504315069065342
0,2049-06-01,16.643960571289085,30.016382853190127,37.56837246546638
0,2049-07-01,18.660530139553956,30.65886939264115,30.3537610727858
0,2049-08-01,18.20834134009579,29.51634442729337,67.91158407604598
0,2049-09-01,12.120466105143253,26.072656250000023,13.484959859079027
0,2049-10-01,3.7760116084929662,17.590692138671898,0.25166485420413665
0,2049-11-01,-8.20590616861977,3.52873229980471,0.0
0,2049-12-01,-19.838901839717717,-8.059526209677397,0.0
0,2050-01-01,-22.551547831873716,-10.962792378087174,0.0
0,2050-02-01,-19.653583635602654,-6.953437369210357,0.0
0,2050-03-01,-9.264201207314745,5.160782155682987,0.0
0,2050-04-01,1.3054962158203351,16.366407267252626,0.0
0,2050-05-01,10.218724207724318,25.400305766444074,0.8954265407737694
0,2050-06-01,14.257570393880231,29.218069458007836,29.06457008266443
0,2050-07-01,18.304041511781776,32.08134982201363,32.62233970599482
0,2050-08-01,17.557598286290347,30.732054482736917,84.10963319588518
0,2050-09-01,11.420746866862002,26.10881245930992,25.464858091163478
0,2050-10-01,-1.026338835685461,14.45698183121222,0.0
0,2050-11-01,-13.397758992512998,-1.4015187581379982,0.0
0,2050-12-01,-21.381483459472634,-8.557788085937478,0.0
