location,img_date,tasmin,tasmax,pr
0,2018-01-01,-21.443466383411014,-10.782908974924373,0.0
0,2018-02-01,-16.49473691667827,-4.487255205426875,0.0
0,2018-03-01,-13.758111966040804,0.05034002488661548,0.0
0,2018-04-01,-1.2032928466796649,13.585839843750023,0.0
0,2018-05-01,6.500300056703652,21.61455196257563,1.4241088582821249
0,2018-06-01,15.615408325195336,29.341193644205752,12.026469681040908
0,2018-07-01,18.238266286542363,31.22239419260335,22.717458661463752
0,2018-08-01,15.116284573462725,28.47281946982109,27.374838347805053
0,2018-09-01,8.482409667968772,22.55425720214846,5.744198942193179
0,2018-10-01,-1.2058599656627798,12.52475251228581,0.0
0,2018-11-01,-9.83777669270831,1.6965087890625228,0.0
0,2018-12-01,-17.33099729476434,-6.413213126890098,0.0
0,2019-01-01,-22.1278127362651,-11.555979279548868,0.0
0,2019-02-01,-17.068121882847354,-4.428895786830334,0.0
0,2019-03-01,-9.927518487745694,3.77020440870718,0.0
0,2019-04-01,-0.8560028076171647,15.373281860351586,0.0
0,2019-05-01,7.306736903036817,23.4325382355721,0.20113884093007073
0,2019-06-01,14.552778116862003,28.75083414713544,8.380662040872267
0,2019-07-01,18.74575785975305,30.611424403036818,42.23354543828464
0,2019-08-01,16.434583897744478,28.99046552104337,16.240752976955264
0,2019-09-01,8.546863810221376,22.414009602864606,13.616710517999309
0,2019-10-01,-0.7091755528603604,14.424351649130568,4.561369155999273
0,2019-11-01,-11.882259623209613,0.33511047363283525,0.0
0,2019-12-01,-18.878759273405976,-8.175028351814493,0.0
0,2020-01-01,-20.529751882245442,-10.109231961157992,0.0
0,2020-02-01,-17.799662562778995,-5.94549625941683,0.0
0,2020-03-01,-7.461770531438989,6.185738643523208,0.0
0,2020-04-01,-1.3661132812499772,14.587928263346377,0.0
0,2020-05-01,8.154244502898209,24.25374460527976,0.17227537755388767
0,2020-06-01,14.176931762695336,27.51295369466148,22.688788198775
0,2020-07-01,18.23476464056202,31.037674245526738,14.35970615457336
0,2020-08-01,16.2836862871724,27.912929214969783,52.84271585669558
0,2020-09-01,9.024540201822939,21.953912353515648,10.667289566663385
0,2020-10-01,0.38624306955647436,13.817169977003552,0.0
0,2020-11-01,-11.402953084309873,-0.08591003417966477,0.0
0,2020-12-01,-23.052355071037024,-12.638620881111368,0.0
0,2021-01-01,-22.48816922095512,-12.291088178080875,0.0
0,2021-02-01,-20.599064527239097,-7.482960946219285,0.0
0,2021-03-01,-11.035715607673868,1.8142658848916557,0.0
0,2021-04-01,-1.5501230875650813,12.20622253417971,0.0
0,2021-05-01,5.979720380229358,19.991542496219783,1.1428468311351025
0,2021-06-01,14.35766296386721,27.611772664388045,36.84784926094835
0,2021-07-01,16.359851271106372,28.953321690713228,31.487450229724345
0,2021-08-01,15.631145649571595,28.195354633946597,35.34339268171607
0,2021-09-01,7.757573445638044,21.769102986653667,12.742984486339992
0,2021-10-01,-0.5973276445942313,12.570386135962725,0.7009732711594552
0,2021-11-01,-11.52116038004555,-0.3806091308593523,0.0
0,2021-12-01,-21.7398983863092,-10.719233063728556,0.0
0,2022-01-01,-19.29251265987271,-7.652383324407739,0.0
0,2022-02-01,-14.7648861476353,-2.220077078683013,0.0
0,2022-03-01,-8.20872369581651,8.656853263608893,0.0
0,2022-04-01,0.8752492268880435,15.783169555664085,0.0
0,2022-05-01,7.093379654422906,22.86053151776716,1.196035143948393
0,2022-06-01,15.519506835937523,29.968564860026063,33.73345165964565
0,2022-07-01,17.49684763262351,30.241953991305465,52.50422595672717
0,2022-08-01,16.238646279611917,28.728371700163834,43.053738368689665
0,2022-09-01,8.166919962565126,21.468950398763045,9.621478235931136
0,2022-10-01,-0.7070255402595539,12.799153777091757,0.0
0,2022-11-01,-13.12126515706378,-1.3475524902343523,0.0
0,2022-12-01,-17.823488001669585,-7.979337335401943,0.0
0,2023-01-01,-18.329820891349524,-8.264033360635057,0.0
0,2023-02-01,-19.15484194074356,-6.810776410784017,0.0
0,2023-03-01,-8.533514404296852,6.437352137411817,0.0
0,2023-04-01,-0.2711761474609148,15.496760050455752,0.0
0,2023-05-01,7.26873956495718,20.794370392830164,0.797544356828439
0,2023-06-01,14.744246419270857,28.83671773274742,11.213353584525976
0,2023-07-01,19.31754307900708,31.37773654076363,60.16099778134958
