location,img_date,tasmin,tasmax,pr
0,2023-03-01,-8.692241250314998,4.453835567351333,0.0
0,2023-04-01,-0.5046661376952898,13.751194254557314,0.0
0,2023-05-01,6.208165125693067,22.217615730531776,2.0520226971711963
0,2023-06-01,13.91009419759117,28.4699890136719,44.23920294884738
0,2023-07-01,16.709960740612424,30.919784841229863,26.595200831479815
0,2023-08-01,15.945091788999518,27.685581133442565,49.12663348004571
0,2023-09-01,7.851077270507835,21.803486124674503,17.823415874408965
0,2023-10-01,-2.7228838520665097,12.158958976499518,0.08286699321615743
0,2023-11-01,-8.974137878417945,2.312940470377627,0.0
0,2023-12-01,-16.038170303836925,-7.105672725554412,0.0
0,2024-01-01,-18.121239643712176,-7.738790401335662,0.0
0,2024-02-01,-18.999990299769788,-6.539920915876094,0.0
0,2024-03-01,-10.869247141192014,3.107974932270688,0.0
0,2024-04-01,0.3894694010416894,16.921253458658878,0.0
0,2024-05-01,9.144238675025225,27.151389632686513,0.7400193520879839
0,2024-06-01,15.531514485677105,31.439316813151063,4.825426461684401
0,2024-07-01,19.26231118479085,32.78340572234125,49.22446053005842
0,2024-08-01,16.230256898941555,30.044080968056978,36.262385976669975
0,2024-09-01,8.326429239908878,23.93603922526044,18.80075346380181
0,2024-10-01,-1.9594039424772958,11.374804884387624,0.9811619706397323
0,2024-11-01,-9.964948527018207,1.3350240071614812,0.0
0,2024-12-01,-18.798037325951338,-8.162420654296852,0.0
0,2025-01-01,-19.22199736564388,-9.137065469064998,0.0
0,2025-02-01,-15.500668770926316,-2.4598297119140398,0.0
0,2025-03-01,-6.138424977948566,7.715642916771696,0.0
0,2025-04-01,0.3911061604817936,17.62014058430992,0.0
0,2025-05-01,9.51239190870718,27.05730098601313,2.2702271158777876
0,2025-06-01,14.968126424153668,30.040639241536482,14.750778593952418
0,2025-07-01,18.23612218056958,31.74324655840476,51.765336265816586
0,2025-08-01,15.866585811491959,28.633532911731372,96.61476102592133
0,2025-09-01,8.296526082356793,22.635133870442733,23.874790595073137
0,2025-10-01,-1.267458220451086,13.94950896232361,0.0
0,2025-11-01,-8.988646443684873,1.9398295084635644,0.0
0,2025-12-01,-17.448819757276944,-7.029894625756025,0.0
0,2026-01-01,-19.155438527753255,-8.50348707629786,0.0
0,2026-02-01,-15.187568228585357,-3.226311383928549,0.0
0,2026-03-01,-7.108679199218727,6.723666086504559,0.0
0,2026-04-01,-0.899706013997373,14.999768066406272,0.0
0,2026-05-01,8.271601326234903,26.028819225680465,8.642153354594484
0,2026-06-01,14.486342366536482,29.230684407552108,33.32077998770728
0,2026-07-01,18.2402774933846,31.70813657699095,42.601834745073575
0,2026-08-01,17.21586146200859,31.39308294480849,32.25437578321362
0,2026-09-01,9.210230509440127,24.69022115071617,10.157280042949424
0,2026-10-01,-1.404934987714191,14.278342757686515,0.12421426877153863
0,2026-11-01,-13.109040832519508,0.8570770263672103,0.0
0,2026-12-01,-16.321959169449322,-5.424475097656227,0.0
0,2027-01-01,-20.61183678411666,-9.070802947013586,0.0
0,2027-02-01,-12.742860630580335,-1.6248676845005352,0.0
0,2027-03-01,-3.1331641412550177,9.975471545803954,0.0
0,2027-04-01,1.545282999674502,18.923423258463565,0.0
0,2027-05-01,9.547588520665345,25.96310208228329,18.73416122070921
0,2027-06-01,14.993996175130231,29.118322753906273,22.54760171917951
0,2027-07-01,18.548303222656273,31.456903076171898,59.52074094502677
0,2027-08-01,17.326453227381574,31.41602724136847,22.984659849385025
0,2027-09-01,9.084283447265648,25.03150838216148,12.891830886837852
0,2027-10-01,-0.4868845293598563,14.34522153792845,0.805654840223724
0,2027-11-01,-6.1841868082682065,7.84332682291669,0.0
0,2027-12-01,-13.958073966733847,-4.598161463583646,0.0
0,2028-01-01,-21.851734973538285,-10.49889959519907,0.0
0,2028-02-01,-18.53013676234652,-5.242393057686919,0.0
0,2028-03-01,-4.189580314390098,7.603800915133592,0.0
0,2028-04-01,1.1022745768229394,18.67296040852867,0.0
0,2028-05-01,7.384229893838229,23.990110138923914,0.6849931727629155
0,2028-06-01,16.33304850260419,31.389871215820335,12.783354970179062
0,2028-07-01,18.66386639994962,32.86366104618198,55.39625377955417
0,2028-08-01,18.77256016885083,32.63310468119962,19.10471537257763
0,2028-09-01,8.951885986328147,24.149924723307315,10.946788683122577
0,2028-10-01,-0.9749570785030015,13.79748220136091,0.008825341660667618
0,2028-11-01,-10.675582885742164,0.0395304361979394,0.0
0,2028-12-01,-16.089972908266105,-5.823386112336167,0.0
0,2029-01-01,-20.227553041519634,-9.13210783927669,0.0
0,2029-02-01,-15.351627458844844,-2.288322012765044,0.0
0,2029-03-01,-14.740990128055673,1.2345854728452847,0.0
0,2029-04-01,0.4481302897135644,16.309915161132835,0.0
0,2029-05-01,8.104825715095789,24.20972545992946,1.1003419480402954
0,2029-06-01,14.950622558593773,29.02200826009117,23.291323519151774
0,2029-07-01,20.61418378276212,33.86186149351061,18.631400727986147
0,2029-08-01,18.912012703188026,31.530466190461212,39.45878069907849
0,2029-09-01,10.032543945312522,23.082141113281274,17.478927173215197
0,2029-10-01,-0.4428712906375781,13.265589363344278,0.0
0,2029-11-01,-8.20727640787758,2.6527984619140854,0.0
0,2029-12-01,-12.387906671339444,-2.6885181057837473,0.0
0,2030-01-01,-22.357150366998464,-11.18271287487397,0.0
0,2030-02-01,-15.2925961085728,-3.213279288155669,0.0
0,2030-03-01,-3.7046747023059248,8.17986253307714,0.0
0,2030-04-01,-0.705973307291644,14.750434366862002,0.0
0,2030-05-01,8.247400886781778,23.846380221459196,2.9812383185344515
0,2030-06-01,15.129038492838564,29.153444417317733,16.19935498392806
0,2030-07-01,19.540525177986414,32.06930226972028,52.341988667831174
0,2030-08-01,18.3504331527218,31.73097849199851,22.375995962784145
0,2030-09-01,9.633505249023461,23.95759480794273,6.461991380365362
0,2030-10-01,1.6538221789944785,17.04935460244458,0.6205346315255156
0,2030-11-01,-10.162113444010394,0.839490763346377,0.0
0,2030-12-01,-13.587130835748464,-3.449918882308445,0.0
0,2031-01-01,-19.844102625693022,-8.646504260647658,0.0
0,2031-02-01,-13.414779772077265,-1.7100117274692852,0.0
0,2031-03-01,-3.9032063145791103,9.16016786636847,0.0
0,2031-04-01,2.7041859944661684,19.705573527018252,0.0
0,2031-05-01,9.737502362651233,26.023010057018674,0.8100395594738075
0,2031-06-01,16.915654500325545,30.698358154296898,28.490020912977343
0,2031-07-01,19.162656525642664,30.91600558373238,58.728171789607586
0,2031-08-01,19.404987753591254,32.77008529170869,16.42082921907786
0,2031-09-01,10.322029622395856,24.030886840820337,14.173707761437981
0,2031-10-01,0.3905814878402445,13.656072604271696,0.08858186770339671
0,2031-11-01,-7.772733561197894,3.0311024983724186,0.0
0,2031-12-01,-17.059020700762325,-6.172326069493425,0.0
0,2032-01-01,-22.24950748566656,-10.110026894846248,0.0
0,2032-02-01,-18.356060682024253,-4.918281119210357,0.0
0,2032-03-01,-6.85062797300275,6.337031013734902,0.0
0,2032-04-01,2.1335856119791896,17.556075032552105,0.0
0,2032-05-01,9.227660935924922,25.90358099168349,0.9100775067054201
0,2032-06-01,16.818718465169294,30.444541422526065,67.68164697132306
0,2032-07-01,19.06364667338712,31.675295725176433,47.93998893010212
0,2032-08-01,18.61799749558974,31.480232287991456,32.119343708654924
0,2032-09-01,10.03530680338544,24.806324259440128,13.841726548434963
0,2032-10-01,-0.9862702400453401,14.618059515183994,0.013741146767642931
0,2032-11-01,-17.127697245279926,-3.914080810546852,0.0
0,2032-12-01,-19.34821068548385,-6.848857461252497,0.0
0,2033-01-01,-21.497323017735614,-10.419724199848767,0.0
0,2033-02-01,-15.721645464215937,-2.823906598772299,0.0
0,2033-03-01,-7.835682727444533,5.067594269783289,0.0
0,2033-04-01,1.9670237223307518,18.984412638346377,0.0
0,2033-05-01,7.370167196950628,23.104144483996997,0.45323768699745415
0,2033-06-01,15.274062093098982,29.193897501627628,30.80500833843871
0,2033-07-01,19.538440138293872,32.997490470640145,38.942151515766454
0,2033-08-01,19.34541251890123,33.06834441154236,38.87349786227787
0,2033-09-01,10.60617370605471,26.23093465169273,8.30765119580974
0,2033-10-01,-0.18312043220763854,15.527742250504055,0.0
0,2033-11-01,-6.791144816080706,5.3362904866536685,0.0
0,2033-12-01,-13.003476739698819,-3.9306760726436263,0.0
0,2034-01-01,-17.865557959771902,-7.628912353515602,0.0
0,2034-02-01,-16.269948795863538,-3.937339346749419,0.0
0,2034-03-01,-12.669414101877498,2.0039237729964947,0.0
0,2034-04-01,3.0615936279297102,19.957261149088563,0.0
0,2034-05-01,10.631226373487927,28.239036117061513,0.7537952178608975
0,2034-06-01,16.074343872070337,30.79156188964846,9.986051399755524
0,2034-07-01,19.318725389049924,31.903542598601334,69.6261202619553
0,2034-08-01,17.53430845199095,30.24635442918349,59.253279817016846
0,2034-09-01,10.24166666666669,24.902502441406273,18.42462636213895
0,2034-10-01,0.23205940492693805,15.33597077400456,0.0831822821055539
0,2034-11-01,-13.187367248535134,-1.1413696289062272,0.0
0,2034-12-01,-13.351670000630017,-4.604048402847759,0.0
0,2035-01-01,-17.06932136781752,-6.850821907289544,0.0
0,2035-02-01,-19.457196480887255,-7.24044756208145,0.0
0,2035-03-01,-13.616091525170088,0.9233809932585912,0.0
0,2035-04-01,3.2082255045573143,18.758862304687522,0.0
0,2035-05-01,9.25011892011091,26.353265380859398,3.609743344350136
0,2035-06-01,17.84767761230471,33.42726643880211,2.5581327057807357
0,2035-07-01,19.386726428616456,31.38277981665829,49.32146615028614
0,2035-08-01,17.60585642168601,29.35935708322835,81.6936479692231
0,2035-09-01,8.756323242187523,22.183338419596378,70.95467595818263
0,2035-10-01,-0.6650254772555216,11.019600948210709,0.5956524952125619
0,2035-11-01,-8.757227579752582,1.942603556315127,0.0
0,2035-12-01,-18.75667763986893,-9.016187310987881,0.0
0,2036-01-01,-17.921952475270896,-7.860642168598767,0.0
0,2036-02-01,-12.732485743931338,-1.7919525146484148,0.0
0,2036-03-01,-6.887606909967215,6.520970301474317,0.0
0,2036-04-01,2.882454427083356,20.79723815917971,0.0
0,2036-05-01,10.46433755197835,27.44789054624498,5.544687239853374
0,2036-06-01,14.837927246093773,29.296027628580752,21.544387196422576
0,2036-07-01,20.962207228137622,34.6476497527092,62.769924898930185
0,2036-08-01,18.270778336063533,29.522625141759097,75.21921693514741
0,2036-09-01,9.989874267578148,23.933813476562523,10.635537386770011
0,2036-10-01,-1.7540925056703403,12.34217962449599,0.014963752528274199
0,2036-11-01,-7.318327840169248,4.264274088541689,0.0
0,2036-12-01,-16.265534628591208,-6.701197667275683,0.0
0,2037-01-01,-19.541156596522153,-8.816149508568525,0.0
0,2037-02-01,-18.925605882917107,-6.369088963099865,0.0
0,2037-03-01,-8.636845939390097,4.108856988722301,0.0
0,2037-04-01,-1.223198445637998,14.17399088541669,0.0
0,2037-05-01,7.366895909463229,24.397429238596292,3.037329153448809
0,2037-06-01,14.55855916341148,30.130498250325545,45.180674749872196
0,2037-07-01,18.852999582598308,33.05051033266132,56.98917709523812
0,2037-08-01,17.390810861895183,31.693736217867965,29.3352993714052
0,2037-09-01,8.937277221679711,24.32871500651044,19.022508744001243
0,2037-10-01,-1.543087079448062,14.793533620526736,0.20141675749982824
0,2037-11-01,-9.634256998697895,1.7577107747396061,0.0
0,2037-12-01,-18.808255300214192,-8.327415417086671,0.0
0,2038-01-01,-20.645087654359855,-9.457241132182437,0.0
0,2038-02-01,-16.18721509660991,-4.543027169363817,0.0
0,2038-03-01,-7.596519420992921,5.198188830960204,0.0
0,2038-04-01,2.536391194661481,20.269364420572938,0.0
0,2038-05-01,9.965137900075627,28.521483193674417,0.4320918298617471
0,2038-06-01,15.699236043294293,30.539174397786482,26.93060742913076
0,2038-07-01,18.528274831464238,32.4861507292717,55.267136074098744
0,2038-08-01,17.127343750000023,29.483086173765145,65.49089053751231
0,2038-09-01,8.608692423502626,23.50762430826825,23.801237913994555
0,2038-10-01,-0.039438752205118395,14.718772445186515,1.7241304270100954
0,2038-11-01,-9.371787516276019,2.1940307617187726,0.0
0,2038-12-01,-14.19509365943168,-4.475244534400179,0.0
0,2039-01-01,-21.486361300560713,-11.301334701045844,0.0
0,2039-02-01,-20.19405103410991,-6.4239061628068965,0.0
0,2039-03-01,-12.317469639931932,2.1274973223286517,0.0
0,2039-04-01,0.8708506266276269,17.942707316080753,0.0
0,2039-05-01,8.649253402217765,27.109753811743975,3.090514563700708
0,2039-06-01,14.73588053385419,29.85230102539065,23.74848989175007
0,2039-07-01,18.817910274382584,33.695991565335206,34.18713095588828
0,2039-08-01,16.984864068800427,29.6868589339718,90.2270078418951
0,2039-09-01,7.921211751302106,24.088775634765646,7.655706451987498
0,2039-10-01,-3.1558524839339492,11.203179931640648,0.0
0,2039-11-01,-7.578349812825498,2.336519368489606,0.0
0,2039-12-01,-18.334472853137576,-8.041981555569533,0.0
0,2040-01-01,-21.675318761025682,-11.063725822202597,0.0
0,2040-02-01,-23.763862173897856,-10.148376028878326,0.0
0,2040-03-01,-8.3522759222215,5.320789755544378,0.0
0,2040-04-01,3.7543202718099185,22.631375122070335,0.0
0,2040-05-01,8.905536085559499,26.952513467111917,1.6351014420706633
0,2040-06-01,13.804661051432314,28.801382446289086,27.049490811168653
0,2040-07-01,18.304346687563026,31.7757261214718,51.07386588242662
0,2040-08-01,16.271316823651738,30.824277619392664,33.72441391071561
0,2040-09-01,9.238460286458356,22.999873860677106,32.897196962539965
0,2040-10-01,-1.638826628654211,13.498843088457685,0.8669201710290508
0,2040-11-01,-8.578597513834612,2.26219177246096,0.0
0,2040-12-01,-16.2926809987714,-6.320456424836167,0.0
0,2041-01-01,-18.613842084330873,-8.265854570942517,0.0
0,2041-02-01,-17.77142835344585,-5.7113337925502,0.0
0,2041-03-01,-9.967412345640097,4.294635206653249,0.0
0,2041-04-01,-0.05961405436195643,17.207432047526066,0.0
0,2041-05-01,8.023760198777744,25.104292149697603,0.0
0,2041-06-01,14.976567586263043,31.319653320312522,16.519832108497212
0,2041-07-01,19.453625882056475,32.61975176411293,60.195178933645366
0,2041-08-01,17.73430293913813,30.685755378969276,63.41292510514904
0,2041-09-01,10.068965657552106,24.577674357096377,17.576240381458774
0,2041-10-01,0.6482758552797606,16.007561271421395,0.9810611845978201
0,2041-11-01,-6.7974690755208105,5.609503173828148,0.0
0,2041-12-01,-13.019570332188737,-3.6897949218749773,0.0
0,2042-01-01,-20.22728576660154,-9.146485556325581,0.0
0,2042-02-01,-18.02153625488279,-5.37398267473491,0.0
0,2042-03-01,-8.426132891255017,5.212207228137624,0.0
0,2042-04-01,-0.4161265055338314,15.69590250651044,0.0
0,2042-05-01,8.100132899130568,24.404358697706677,2.080058611318236
0,2042-06-01,14.656883748372419,30.224605305989606,34.13627914360404
0,2042-07-01,18.498361698273712,32.001899768460206,66.03013532258046
0,2042-08-01,16.494775390625023,32.18105665637603,23.44867092831464
0,2042-09-01,10.376604207356793,26.288296508789085,18.61279473423565
0,2042-10-01,-0.8633631552419128,14.467307601436515,0.0
0,2042-11-01,-7.425579833984353,4.5738688151041895,0.0
0,2042-12-01,-16.365531379945793,-6.174180750693021,0.0
0,2043-01-01,-17.392470033707134,-7.16938555317538,0.0
0,2043-02-01,-15.877221897670179,-3.4413513183593523,0.0
0,2043-03-01,-13.708202928112376,1.874636545488934,0.0
0,2043-04-01,1.4481190999349185,17.60582682291669,0.0
0,2043-05-01,8.875342387537826,28.02211618731101,0.02541408593970118
0,2043-06-01,15.295580037434918,30.155476888020857,61.583661501708775
0,2043-07-01,18.304270885836715,32.976667637978856,23.829086331761573
0,2043-08-01,17.361083787487424,30.336704180317565,45.26577776146041
0,2043-09-01,9.503532918294294,24.63740437825523,22.637932256111526
0,2043-10-01,1.8077174032888332,17.227742644279257,0.34331862025283044
0,2043-11-01,-6.7174723307291435,5.666477457682315,0.0
0,2043-12-01,-12.793914991809453,-3.5956117691532032,0.0
0,2044-01-01,-16.556973561932942,-6.812234398626489,0.0
0,2044-02-01,-14.188751874651205,-2.510196794782343,0.0
0,2044-03-01,-1.8817485194052193,12.295424725932483,0.0
0,2044-04-01,2.3494120279948145,21.125069173177106,0.0
0,2044-05-01,9.320317225302443,26.896726349861414,1.0605087523799739
0,2044-06-01,15.309238688151064,30.57877604166669,15.064312246522604
0,2044-07-01,18.372752331149215,31.592521224483388,49.58473465176212
0,2044-08-01,17.102077164188533,28.979798150831677,59.97106889280985
0,2044-09-01,10.112513224283877,25.013422648112,17.194446045868972
0,2044-10-01,0.5508351972026437,16.540878591229863,0.10944757977995323
0,2044-11-01,-11.304985555012998,0.46383361816408525,0.0
0,2044-12-01,-15.933160301946803,-6.183054474861368,0.0
0,2045-01-01,-21.0448049237651,-9.929733965473767,0.0
0,2045-02-01,-18.555363355364097,-5.467185538155669,0.0
0,2045-03-01,-8.874877634356077,4.557260624054963,0.0
0,2045-04-01,0.42337036132814776,18.157117716471376,0.0
0,2045-05-01,8.162474404611919,26.356470711000526,1.2860259756052983
0,2045-06-01,14.888902791341168,31.023711140950542,29.581369470997743
0,2045-07-01,19.250019491872504,34.35202400453632,32.28675970240147
0,2045-08-01,17.205096632434497,31.6761905793221,32.80559940722014
0,2045-09-01,10.284699503580752,26.030818684895856,19.33882013922812
0,2045-10-01,-0.9299338063885861,15.557429947391656,0.0
0,2045-11-01,-8.580074564615863,4.102717081705752,0.0
0,2045-12-01,-15.740711532100532,-5.197523744644634,0.0
0,2046-01-01,-22.332249499905473,-10.596750763923868,0.0
0,2046-02-01,-15.96129455566404,-3.4760203770228566,0.0
0,2046-03-01,-9.112149835401944,5.572388482862926,0.0
0,2046-04-01,2.1246744791666896,21.16417643229169,0.0
0,2046-05-01,10.007503189579156,27.588686838457683,0.33237132265639957
0,2046-06-01,16.029534912109398,29.762583414713564,55.70192095174207
0,2046-07-01,19.14351708196827,31.54846860824095,81.82726513841772
0,2046-08-01,18.047707637663834,31.490860280682988,35.68618217141193
0,2046-09-01,10.214124552408878,25.534920247395856,5.587578274116822
0,2046-10-01,-0.1191969348538079,15.522317012663834,0.4600965242843813
0,2046-11-01,-6.443256632486956,5.2737386067708565,0.0
0,2046-12-01,-14.206357599073819,-3.6382950321320338,0.0
0,2047-01-01,-19.73565447407382,-8.911176324659756,0.0
0,2047-02-01,-14.934417288643951,-2.824296787806897,0.0
0,2047-03-01,-4.999654659148162,7.637044402091757,0.0
0,2047-04-01,1.6368499755859602,18.083556111653667,0.0
0,2047-05-01,10.432110005040345,27.290239690965244,2.073408415890299
0,2047-06-01,16.36492411295575,28.88621520996096,107.56638858276801
0,2047-07-01,19.139585236580164,31.682439791771696,57.40299251265242
0,2047-08-01,19.171797032510103,31.795537936302946,87.86982970123063
0,2047-09-01,10.702618408203147,26.019886271158878,26.143374802268227
0,2047-10-01,0.5767249322706881,16.777570958291353,0.0
0,2047-11-01,-7.6676564534504985,4.217122395833356,0.0
0,2047-12-01,-13.088580912928405,-3.6388856949344532,0.0
0,2048-01-01,-15.208682841639343,-5.772973042149675,0.0
0,2048-02-01,-18.962614985874698,-5.986967468261696,0.0
0,2048-03-01,-7.804983028288787,5.987725830078148,0.0
0,2048-04-01,1.5548014322916894,18.41650797526044,0.0
0,2048-05-01,7.298024626701132,25.200315217048914,6.360812228012946
0,2048-06-01,15.492332967122419,31.654862467447938,43.297436357352126
0,2048-07-01,18.64534616777976,34.76025961599045,32.72320269525153
0,2048-08-01,18.505248826549924,32.876468584614436,37.33619388594889
0,2048-09-01,9.485290527343773,25.738509114583355,15.502662038034032
0,2048-10-01,-0.9035114903603604,14.672420181766656,0.042484368714212906
0,2048-11-01,-6.768280029296852,7.44424743652346,0.0
0,2048-12-01,-12.334513707314745,-3.0063340710055217,0.0
0,2049-01-01,-19.121578782604566,-10.017359776650682,0.0
0,2049-02-01,-20.548676191057456,-6.894167872837589,0.0
0,2049-03-01,-7.739134954637074,4.58776540448591,0.0
0,2049-04-01,-0.557298787434873,13.59178873697919,0.0
0,2049-05-01,9.041648421749015,26.851142932522706,1.1412326926802052
0,2049-06-01,14.090241495768252,29.43515523274742,21.447464033371944
0,2049-07-01,19.73530214371222,31.675672764931978,75.7182812289102
0,2049-08-01,16.887397815335206,31.658542559223815,32.506525990129376
0,2049-09-01,8.923027547200544,24.455193074544294,10.457024892230038
0,2049-10-01,0.18815839213711952,16.141966592111917,0.07597951462230412
0,2049-11-01,-6.57232259114581,8.04061686197919,0.0
0,2049-12-01,-13.931028009230069,-4.654763695501489,0.0
0,2050-01-01,-21.485081038936467,-10.955302281533495,0.0
0,2050-02-01,-19.309847804478213,-6.3816055297851335,0.0
0,2050-03-01,-5.107949730657739,6.859319674584196,0.0
0,2050-04-01,1.3275797526041895,19.51756998697919,0.0
0,2050-05-01,10.39161317886847,28.482426600302443,1.8964855126569091
0,2050-06-01,16.269647216796898,32.522753906250024,8.313084063865972
0,2050-07-01,21.029288802608388,35.975953920425916,26.348945599056606
0,2050-08-01,19.750385702810004,34.25805250598541,20.52747643310795
0,2050-09-01,10.313498942057315,24.950953165690127,29.697735659465252
0,2050-10-01,0.01704633159024451,15.559930419921898,0.086453591575264
0,2050-11-01,-8.17111612955727,2.3701161702474187,0.0
0,2050-12-01,-10.079264322916645,-1.7532653808593524,0.0
