location,img_date,tasmin,tasmax,pr
0,2022-03-01,-12.167343828755017,-0.5701148248487676,0.0
0,2022-04-01,-2.565006510416644,10.406433105468773,0.0
0,2022-05-01,7.668771854523713,22.080874338457683,0.5936285553616472
0,2022-06-01,15.593293253580752,28.566435750325542,32.30619886940076
0,2022-07-01,18.104438830960206,29.8553169496598,14.875418137080487
0,2022-08-01,16.818711606917866,28.796365848664337,11.95662206309862
0,2022-09-01,9.333364868164086,22.866924031575543,3.468782498384826
0,2022-10-01,-2.55108465379282,9.80236993605093,0.0
0,2022-11-01,-15.423304239908832,-4.633643086751279,0.0
0,2022-12-01,-17.296064512191258,-9.08613556892639,0.0
0,2023-01-01,-21.17658573273687,-11.243927691059705,0.0
0,2023-02-01,-14.387464904785134,-3.6423008510044417,0.0
0,2023-03-01,-6.874135860320037,4.579983422064035,0.0
0,2023-04-01,-1.3921457926432064,11.930428059895856,0.0
0,2023-05-01,9.453383710307483,24.47747290826615,0.32475310581503436
0,2023-06-01,15.711939493815127,29.26170145670575,9.151919414307486
0,2023-07-01,18.342549773185507,30.400800938760103,23.074977217356718
0,2023-08-01,16.336607705393167,27.690884300970286,62.626193658798
0,2023-09-01,9.039041137695335,21.86482543945315,6.5054923012212384
0,2023-10-01,1.0125622164818775,13.554559326171898,0.0
0,2023-11-01,-7.160364278157529,2.1534708658854393,0.0
0,2023-12-01,-18.937813248172862,-9.62955174599922,0.0
0,2024-01-01,-22.619200872605823,-13.012596081149171,0.0
0,2024-02-01,-20.485260851629825,-9.483105679216033,0.0
0,2024-03-01,-6.750780364005774,5.762019791141656,0.0
0,2024-04-01,-1.1575408935546647,12.63177388509117,0.0
0,2024-05-01,9.075781840662826,23.677268538936513,0.026065794463647762
0,2024-06-01,16.531716918945335,30.013545735677106,5.060586022091229
0,2024-07-01,16.649806656376033,27.41125173261091,97.750176759655
0,2024-08-01,16.20210886309226,28.036044016192058,33.160108143238176
0,2024-09-01,9.955363972981793,23.19229634602867,0.7326819322770461
0,2024-10-01,0.5733453566028454,12.238015254851334,0.0
0,2024-11-01,-13.922445170084613,-3.648698933919248,0.0
0,2024-12-01,-18.034394491872458,-9.347762766192014,0.0
0,2025-01-01,-23.825996349703857,-14.34934377362649,0.0
0,2025-02-01,-19.614183807373024,-8.556276157924085,0.0
0,2025-03-01,-10.721198986422609,1.477234674269176,0.0
0,2025-04-01,0.8876342773437728,14.333818562825543,0.0
0,2025-05-01,8.384113730153752,22.43409069430446,14.225392910884693
0,2025-06-01,13.993970743815128,27.10355428059898,19.17611419962668
0,2025-07-01,19.437268460181475,31.978792055191555,10.299539679544978
0,2025-08-01,17.04868321572583,29.009566571635606,33.339314532895514
0,2025-09-01,9.05099792480471,22.414595540364605,0.9221341917509562
0,2025-10-01,0.2133137364541558,13.885521476499518,0.0
0,2025-11-01,-9.28073069254555,0.8371683756510644,0.0
0,2025-12-01,-17.134450309507287,-8.40812062909524,0.0
0,2026-01-01,-25.304410085370442,-15.67798166582659,0.0
0,2026-02-01,-16.344849831717333,-5.99316471644808,0.0
0,2026-03-01,-5.963959921559957,6.129771374117967,0.0
0,2026-04-01,1.7149688720703353,14.566914876302105,0.0
0,2026-05-01,8.003340985698108,22.26626665669105,1.1111197920399718
0,2026-06-01,14.287574259440127,27.19846394856773,42.7617145844124
0,2026-07-01,17.074960819367462,28.89173524918097,19.704882423866366
0,2026-08-01,17.86614478326615,30.073929128339238,21.957329569966078
0,2026-09-01,9.615503946940127,22.27575683593752,10.945506276493688
0,2026-10-01,-0.5483154296874773,11.375268554687523,0.13770176556135993
0,2026-11-01,-10.690998331705707,-0.5148437499999773,0.0
0,2026-12-01,-16.673891818138838,-7.185727716261318,0.0
0,2027-01-01,-22.852006186208396,-13.20533722908264,0.0
0,2027-02-01,-20.466798073904833,-8.444350760323639,0.0
0,2027-03-01,-7.361065476940501,4.867130205708188,0.0
0,2027-04-01,-1.0266306559244565,11.966687011718772,0.0
0,2027-05-01,7.996505048198108,21.620233154296898,7.42576389820897
0,2027-06-01,14.187818400065128,27.431682332356793,7.027614906110102
0,2027-07-01,18.362503347089238,29.969079589843773,33.29055340955165
0,2027-08-01,18.05987036920365,30.586164708291353,5.389861782668959
0,2027-09-01,10.857475789388044,24.471006266276063,0.40746242880231875
0,2027-10-01,-0.5869172127015901,12.37685251543601,0.6954662821954116
0,2027-11-01,-8.343739318847634,1.853351847330752,0.0
0,2027-12-01,-15.26858244865169,-7.285434550623717,0.0
0,2028-01-01,-22.586093238092214,-12.77753492786036,0.0
0,2028-02-01,-16.37927277663656,-4.307965298356658,0.0
0,2028-03-01,-9.762900272492416,2.6310737855973008,0.0
0,2028-04-01,2.366629028320335,17.14068298339846,0.0
0,2028-05-01,10.068940980972805,23.526624913369478,0.49013750794983935
0,2028-06-01,16.730498250325542,30.125198364257834,14.82646108654535
0,2028-07-01,19.403938342678956,31.528425450478853,15.892739480841556
0,2028-08-01,17.828926135647706,29.850369164251536,45.440505455917446
0,2028-09-01,8.108049519856793,21.56702270507815,10.142990723397816
0,2028-10-01,-1.2878971222908038,11.190050481980869,0.0
0,2028-11-01,-8.492057800292946,1.1934061686198143,0.0
0,2028-12-01,-17.10650408344882,-8.426716662991408,0.0
0,2029-01-01,-21.040768727948567,-10.93732742801787,0.0
0,2029-02-01,-17.782939474923246,-6.747489493233794,0.0
0,2029-03-01,-10.128207988123718,1.5191864998110107,0.0
0,2029-04-01,1.694098917643252,15.914280192057314,0.0
0,2029-05-01,8.116133954448108,21.683857382497504,5.717769337934442
0,2029-06-01,15.458459472656273,28.456335449218773,21.865472080389736
0,2029-07-01,16.922598365045385,28.940795701549924,24.075730379104243
0,2029-08-01,17.499492817540347,28.952833409463228,36.932278641324956
0,2029-09-01,8.226306152343772,21.435450236002627,14.20528942689998
0,2029-10-01,-0.0588725428427192,13.429556372857885,0.0
0,2029-11-01,-5.770773315429665,2.9653289794922104,0.0
0,2029-12-01,-17.947655659337176,-8.967952802104312,0.0
0,2030-01-01,-19.49289649225048,-10.315327010616157,0.0
0,2030-02-01,-16.027583095005557,-5.560310472760859,0.0
0,2030-03-01,-11.794442650579615,0.4745747227822808,0.0
0,2030-04-01,-2.0373667399088315,11.583790079752626,0.0
0,2030-05-01,8.183556144468268,21.690908911920385,3.88577478888692
0,2030-06-01,15.901975504557315,29.213711547851585,5.456077215831101
0,2030-07-01,19.377437271610408,31.1302192934098,32.462314146778226
0,2030-08-01,17.50311456495718,29.320554474861414,24.874622151219228
0,2030-09-01,9.295774332682315,22.628860473632834,2.9267723863540596
0,2030-10-01,-0.03696584393898936,12.016203652658794,0.0
0,2030-11-01,-9.350934855143207,0.35565185546877276,0.0
0,2030-12-01,-16.501984331684707,-7.911500204763082,0.0
0,2031-01-01,-20.20284463205643,-9.68727820611767,0.0
0,2031-02-01,-16.170177568708123,-5.745739092145625,0.0
0,2031-03-01,-11.688096766318022,1.7521252047631275,0.0
0,2031-04-01,-0.06820475260414392,13.40060729980471,0.0
0,2031-05-01,8.497256174395185,22.36076778288813,0.3297446863143705
0,2031-06-01,14.972710164388044,28.266585286458355,11.277613979291345
0,2031-07-01,19.046660195627542,31.497517050466254,12.269424014812103
0,2031-08-01,17.051494770665347,29.249651312058994,28.95894762204989
0,2031-09-01,9.941157023112002,22.48233337402346,27.972800218594784
0,2031-10-01,1.4749251827117162,14.236816209362422,0.0
0,2031-11-01,-8.476789347330707,1.5368204752604393,0.0
0,2031-12-01,-14.473878626669585,-6.205108839465703,0.0
0,2032-01-01,-19.231202353200583,-9.278988450573314,0.0
0,2032-02-01,-13.792135093952025,-3.315519977438016,0.0
0,2032-03-01,-4.043519247731832,6.593318619266656,0.0
0,2032-04-01,-1.0077606201171647,12.989781697591168,0.0
0,2032-05-01,9.018011080834196,23.75101278981857,0.3887866550940089
0,2032-06-01,16.157391357421897,29.164311726888045,11.124143423398891
0,2032-07-01,18.115761836882584,29.942925040952645,42.31921673554098
0,2032-08-01,18.603995833858388,30.73306057837704,7.419749885548299
0,2032-09-01,10.216413370768253,23.697529093424503,5.287429751479067
0,2032-10-01,-1.092586591166812,10.915862840221797,0.0
0,2032-11-01,-9.132601420084614,0.7516164143880436,0.0
0,2032-12-01,-18.614401737336166,-9.230934586063485,0.0
0,2033-01-01,-21.510428840883293,-11.246915952620945,0.0
0,2033-02-01,-16.76788831438335,-5.659306771414598,0.0
0,2033-03-01,-6.77959289550779,4.973166976436515,0.0
0,2033-04-01,-0.009186808268206429,13.012384033203148,0.0
0,2033-05-01,8.303048213835709,22.51936960527976,0.33342483948217705
0,2033-06-01,16.80966695149742,30.55882059733075,3.179683206781192
0,2033-07-01,17.700378221081174,29.620337504725324,25.905133862306684
0,2033-08-01,16.354196659211212,28.325666661416353,9.21661585507536
0,2033-09-01,9.31835632324221,22.740698242187523,1.513213360158261
0,2033-10-01,0.7748863958543574,13.54151552261847,1.1384486402675975
0,2033-11-01,-8.234891764322894,1.844814046223981,0.0
0,2033-12-01,-14.696793783864644,-6.337289330267114,0.0
0,2034-01-01,-21.39301049017135,-11.593351991714947,0.0
0,2034-02-01,-12.051375906808014,-1.1344393048967407,0.0
0,2034-03-01,-9.497432782573062,1.8424641270791557,0.0
0,2034-04-01,-1.5251658121744565,11.999820963541689,0.0
0,2034-05-01,6.778452030304963,20.634961331275225,0.44885223596793367
0,2034-06-01,15.478260294596376,28.990391031901066,12.481606259552791
0,2034-07-01,17.798134883757584,28.373501488470286,73.61531171397928
0,2034-08-01,16.364873873802946,28.041252677671395,17.108950795591227
0,2034-09-01,9.755468750000023,22.69365132649742,15.3472993086325
0,2034-10-01,2.0876896027595992,15.054769011466757,0.7543284591520205
0,2034-11-01,-12.650146993001279,-2.5026270548502376,0.0
0,2034-12-01,-19.082425714308194,-10.076355177356328,0.0
0,2035-01-01,-21.499645799206128,-12.442171355216711,0.0
0,2035-02-01,-13.9740656171526,-3.1348175048827898,0.0
0,2035-03-01,-5.589267066217215,7.103177765877039,0.0
0,2035-04-01,2.1469533284505435,16.59018961588544,0.0
0,2035-05-01,7.688471443422402,22.273250259891658,0.4880612876149826
0,2035-06-01,14.800173950195335,27.522083536783878,12.889098073719651
0,2035-07-01,18.640043984690042,31.077662117250526,13.39422085170554
0,2035-08-01,17.693536376953148,30.262600609564036,9.722973045518302
0,2035-09-01,10.059972127278668,23.52714029947919,12.844403785129543
0,2035-10-01,-0.9118467269405015,9.638044591103853,0.0
0,2035-11-01,-8.75329691569008,0.31666564941408526,0.0
0,2035-12-01,-19.16826230941278,-10.992028217930924,0.0
0,2036-01-01,-19.100941516507035,-9.46830670756676,0.0
0,2036-02-01,-15.099289256128749,-4.254728961813016,0.0
0,2036-03-01,-6.455280131678404,5.174886198966757,0.0
0,2036-04-01,1.0261647542317935,15.569501749674503,0.0
0,2036-05-01,8.785929821383592,24.40771661573843,0.6627342692809179
0,2036-06-01,15.637637329101585,29.009287516276064,16.36194057589364
0,2036-07-01,18.492701179750526,29.77917165448591,131.45174966857667
0,2036-08-01,16.302733193674417,27.554354563067058,38.77751761483523
0,2036-09-01,9.207674153645856,22.478721110026065,1.9308406903292052
0,2036-10-01,1.4937594506048615,13.537085551600326,0.0
0,2036-11-01,-8.605287170410133,1.1805114746093976,0.0
0,2036-12-01,-15.503369928175381,-5.918811625819029,0.0
0,2037-01-01,-20.00095264065648,-10.016796678112376,0.0
0,2037-02-01,-19.631554303850425,-7.520740618024531,0.0
0,2037-03-01,-8.925533860729564,2.7189870526713937,0.0
0,2037-04-01,0.41468505859377275,13.625693766276065,0.0
0,2037-05-01,10.415639372794882,24.672857272240446,0.0
0,2037-06-01,13.629434204101585,25.870659383138044,67.30973813610035
0,2037-07-01,18.671433774886616,30.676668031754055,43.981042838777284
0,2037-08-01,17.236943201864943,29.294668677545385,29.18231122821453
0,2037-09-01,9.449783325195336,22.626401774088563,13.265864696586505
0,2037-10-01,0.6583348428049622,13.005348254788329,0.0
0,2037-11-01,-10.539136759440082,-0.6393208821614356,0.0
0,2037-12-01,-17.566143601940503,-8.999059074155722,0.0
0,2038-01-01,-20.127326423891105,-10.633037148752498,0.0
0,2038-02-01,-12.32949022565567,-2.6764947073799994,0.0
0,2038-03-01,-8.020892924647155,2.73742852980093,0.0
0,2038-04-01,2.169754028320335,16.429986572265648,0.0
0,2038-05-01,8.615854374054962,23.122648965158792,0.0
0,2038-06-01,14.731887817382836,27.850024414062524,15.142586825277249
0,2038-07-01,17.3818052230343,29.12205239572835,52.18624000090131
0,2038-08-01,17.222282951108895,29.386473428049417,10.062914862191974
0,2038-09-01,9.76000671386721,22.783141072591167,2.4483514738676604
0,2038-10-01,1.4796337496850025,14.54854440996726,0.0
0,2038-11-01,-8.716032918294248,0.45999043782554355,0.0
0,2038-12-01,-16.365036207629764,-7.437523823399675,0.0
0,2039-01-01,-19.960878138388335,-10.454063858524423,0.0
0,2039-02-01,-12.540039171491328,-2.292171587262812,0.0
0,2039-03-01,-9.98979108256676,2.553682191910305,0.0
0,2039-04-01,0.8431009928385644,14.816759236653668,0.0
0,2039-05-01,9.671960449218773,24.492126267956174,0.13117217131366488
0,2039-06-01,17.515115356445335,31.204644775390648,10.460044566571014
0,2039-07-01,20.093037069997504,32.517743313697096,16.8108819655572
0,2039-08-01,17.08698376071071,28.428288416708693,53.763522814188036
0,2039-09-01,8.11269734700523,19.747739664713563,50.99805629288312
0,2039-10-01,1.7963392688382285,13.795523169732885,0.0
0,2039-11-01,-10.86298166910805,-1.2431905110676855,0.0
0,2039-12-01,-16.33006650863153,-7.513391507056429,0.0
0,2040-01-01,-18.22149727113783,-8.862281257875482,0.0
0,2040-02-01,-16.093297813678586,-4.672565118197714,0.0
0,2040-03-01,-12.59678521925401,0.022598561932986448,0.0
0,2040-04-01,1.3741475423177312,15.76308797200523,0.0
0,2040-05-01,9.416770492061515,22.960503165952645,5.979341923375614
0,2040-06-01,17.982268269856792,31.241318766276063,7.034260902401002
0,2040-07-01,19.18169161888863,30.82194745463712,38.57551689734464
0,2040-08-01,15.99494569839972,26.652001953125023,74.79380251897965
0,2040-09-01,7.6444864908854395,20.51781412760419,12.66978714556899
0,2040-10-01,0.8196596207157485,13.562122763356877,0.126944804287632
0,2040-11-01,-8.033266194661435,1.392463175455752,0.0
0,2040-12-01,-17.168122519216208,-8.678800718245945,0.0
0,2041-01-01,-22.37554065335179,-13.563287255071803,0.0
0,2041-02-01,-15.687635803222634,-4.905708966936361,0.0
0,2041-03-01,-6.017314492502497,5.451610737462221,0.0
0,2041-04-01,-0.4803873697916439,14.939466349283878,0.0
0,2041-05-01,7.165389325541858,20.94103688886091,5.058280908269808
0,2041-06-01,15.707512410481794,28.768962605794293,59.91105243447237
0,2041-07-01,17.76309282856605,29.015302891885103,47.51789047913917
0,2041-08-01,16.949881079889135,28.926793055380568,79.83348612215195
0,2041-09-01,9.119329833984398,20.577824910481795,14.430210608406924
0,2041-10-01,1.36749444776968,13.121990376134095,0.0
0,2041-11-01,-10.651940917968727,-0.7660034179687273,0.0
0,2041-12-01,-16.569478877898163,-7.741621645035259,0.0
0,2042-01-01,-24.027289310578354,-13.543241636214695,0.0
0,2042-02-01,-21.36578162057057,-10.054923030308291,0.0
0,2042-03-01,-11.470695446383546,0.8596642278856074,0.0
0,2042-04-01,1.4226531982422101,14.928067016601585,0.0
0,2042-05-01,8.89959401776716,21.270316634639638,5.4112781661388
0,2042-06-01,16.497771199544292,30.54974365234377,4.920744087758067
0,2042-07-01,19.139378504599318,31.337041842552946,19.03875892119231
0,2042-08-01,18.631408494518674,30.402636915637622,21.754670954214816
0,2042-09-01,10.186700439453148,23.296685791015648,6.09703718291712
0,2042-10-01,0.7065890404486115,12.842547804309499,0.0
0,2042-11-01,-6.977550252278623,2.3545725504557518,0.0
0,2042-12-01,-15.08173660770537,-6.503425056703606,0.0
0,2043-01-01,-19.02882158833163,-9.959797717678908,0.0
0,2043-02-01,-13.720776803152878,-2.997923278808571,0.0
0,2043-03-01,-7.565043000251993,4.889887459047402,0.0
0,2043-04-01,3.2529937744140853,18.564930216471378,0.0
0,2043-05-01,10.75278280934982,25.12830456149196,2.316026221978973
0,2043-06-01,16.22327575683596,29.056204223632836,16.583540897499915
0,2043-07-01,17.660557703818068,28.776069690335206,116.78549612411189
0,2043-08-01,17.585395862210206,28.877742447391658,29.003730746330803
0,2043-09-01,8.95190124511721,21.801746622721378,7.514587246987503
0,2043-10-01,0.8035748881678655,14.082662077873007,0.3381886548595503
0,2043-11-01,-9.476288350423154,0.6663767496745019,0.0
0,2043-12-01,-18.449354799332134,-9.171836803805421,0.0
0,2044-01-01,-20.56197598365043,-11.67121857673889,0.0
0,2044-02-01,-15.91979485873516,-3.8344240385910333,0.0
0,2044-03-01,-8.720494621030722,3.029788897114438,0.0
0,2044-04-01,-0.3545471191406023,12.96250406901044,0.0
0,2044-05-01,7.205393932711717,20.301484926285305,3.626664000330493
0,2044-06-01,17.41856384277346,31.029045613606794,2.8647323822951876
0,2044-07-01,18.06975314232613,28.75957936932966,116.3300941392663
0,2044-08-01,16.81658620526716,28.344323730468773,18.73678272968391
0,2044-09-01,10.919199625651064,24.239532470703146,3.0838387510812026
0,2044-10-01,2.5769513530116153,15.501464646862422,0.0
0,2044-11-01,-7.891186014811175,1.147742716471377,0.0
0,2044-12-01,-15.44438043409776,-6.664778383316509,0.0
0,2045-01-01,-19.58384576612901,-11.240465422599524,0.0
0,2045-02-01,-17.78008608136856,-6.014378792898973,0.0
0,2045-03-01,-7.142798836000481,4.430210039692563,0.0
0,2045-04-01,1.051661173502627,14.259346516927106,0.0
0,2045-05-01,10.573377843056978,25.48468391664569,0.6589484451978933
0,2045-06-01,16.64986775716148,29.47629801432294,9.210181584921884
0,2045-07-01,19.449427253969276,31.49752098821827,16.53077514188226
0,2045-08-01,19.70615687216484,31.677463457661315,6.653270055721805
0,2045-09-01,9.666338094075543,22.922068277994814,3.896401731617516
0,2045-10-01,-0.03560436617941275,12.562376748361919,0.0
0,2045-11-01,-9.951424662272112,-0.7388397216796647,0.0
0,2045-12-01,-14.087462591355823,-5.939476948399675,0.0
0,2046-01-01,-17.08054986769151,-8.854636112336166,0.0
0,2046-02-01,-19.920525796072802,-8.396104649135022,0.0
0,2046-03-01,-6.0796687956779,4.419304435483894,0.0
0,2046-04-01,1.0966512044271062,14.96186930338544,0.0
0,2046-05-01,11.330494345388127,26.15965005197835,0.0
0,2046-06-01,16.47963562011721,30.269166056315125,5.9065289595764625
0,2046-07-01,21.44028477822583,34.0177413448211,5.910613400010334
0,2046-08-01,18.058140711630568,29.41632257276968,48.46693968556792
0,2046-09-01,10.258365885416689,23.41837361653648,1.9491048442432657
0,2046-10-01,1.7992394231981075,14.847620613344278,0.0
0,2046-11-01,-8.712101236979144,0.3205729166666894,0.0
0,2046-12-01,-14.215169795866913,-5.988114092426892,0.0
0,2047-01-01,-19.898484949911772,-11.34689744518647,0.0
0,2047-02-01,-20.0604548863002,-9.013844735281785,0.0
0,2047-03-01,-8.364959421465452,2.8067782494329863,0.0
0,2047-04-01,-0.30630594889320645,12.29515787760419,0.0
0,2047-05-01,7.211940445438531,21.003261246219783,9.000355008174665
0,2047-06-01,16.2604431152344,29.6148864746094,13.566584772115675
0,2047-07-01,18.933814067225324,31.06638144216232,38.96412104222691
0,2047-08-01,19.081752457157283,30.840988454511113,29.300242827957845
0,2047-09-01,10.585954793294293,23.54210611979169,11.046822028492898
0,2047-10-01,0.7910331479964945,13.458130670362927,2.0150948083028197
0,2047-11-01,-9.548200988769509,0.6770548502604394,0.0
0,2047-12-01,-18.75580345892135,-10.1120174284904,0.0
0,2048-01-01,-22.530917949061216,-14.181144172914545,0.0
0,2048-02-01,-12.79362466746361,-2.06645760371765,0.0
0,2048-03-01,-6.592336543913787,4.657312996156777,0.0
0,2048-04-01,0.20232543945314774,12.620006306966168,0.0
0,2048-05-01,12.722496574155768,27.824790511592763,0.0
0,2048-06-01,17.853391520182313,30.83262837727867,19.45772416456748
0,2048-07-01,20.04293606665829,32.12866683467744,22.91485195871701
0,2048-08-01,19.080054301600324,31.120841536983388,13.87528024713447
0,2048-09-01,11.965469360351586,24.505456542968773,14.648291508638067
0,2048-10-01,-1.3160914267262878,10.729271476499518,0.0
0,2048-11-01,-7.246763610839821,1.9315226236979395,0.0
0,2048-12-01,-16.9192437941028,-9.008126732610865,0.0
0,2049-01-01,-21.26641422394781,-11.966411664409,0.0
0,2049-02-01,-16.122721099853493,-4.51310359409875,0.0
0,2049-03-01,-6.603856929655975,5.693248921055971,0.0
0,2049-04-01,0.2650227864583561,13.050693766276064,0.0
0,2049-05-01,10.209197801159297,24.766859288369478,0.0
0,2049-06-01,16.68276062011721,29.45021870930992,34.293188515857764
0,2049-07-01,20.10522145917341,32.67774106917845,28.254963766084984
0,2049-08-01,19.79095143964216,32.215473593435,23.660684239439433
0,2049-09-01,11.275860595703147,25.3043162027995,2.189399366034195
0,2049-10-01,1.2510561050907485,13.182761702999015,1.3382900215219706
0,2049-11-01,-11.219906107584613,-1.5910898844400814,0.0
0,2049-12-01,-15.035231264175884,-6.4103326612903,0.0
0,2050-01-01,-20.768013443485362,-12.2402399862966,0.0
0,2050-02-01,-17.830975232805503,-6.405319867815267,0.0
0,2050-03-01,-9.14688573037422,2.5833629977318777,0.0
0,2050-04-01,-0.015674845377581428,13.186643473307315,0.0
0,2050-05-01,9.8736028855847,24.455590820312523,0.0
0,2050-06-01,17.59898173014325,31.251326497395855,1.9232103426475078
0,2050-07-01,19.598651319934497,31.93120235320063,12.806256582280184
0,2050-08-01,18.025784203314036,30.145320572391658,16.633454594330033
0,2050-09-01,11.65772399902346,24.831519571940127,6.6503104450021056
0,2050-10-01,0.598603082472301,13.19473837575607,0.0
0,2050-11-01,-10.74411214192706,-1.5596323649088315,0.0
0,2050-12-01,-16.348616536458312,-7.698436482747373,0.0
