location,img_date,tasmin,tasmax,pr
0,2022-12-01,-18.811809121408746,-7.971346159904211,0.0
0,2023-01-01,-21.228714678364394,-9.927919154013335,0.0
0,2023-02-01,-15.563447243826706,-0.8538105555942853,0.0
0,2023-03-01,-9.949423709992416,5.156154312626031,0.0
0,2023-04-01,-0.9191182454426856,14.985551961263043,0.0
0,2023-05-01,8.376858422064036,23.623364651587725,0.0
0,2023-06-01,16.416750081380233,30.44853210449221,33.815771090303315
0,2023-07-01,17.521765727381574,28.732338985320084,61.889350632191054
0,2023-08-01,16.699026587701635,29.62446525327623,20.234745651669073
0,2023-09-01,8.33696695963544,21.489006551106794,21.725682140458957
0,2023-10-01,-0.6017723821824369,13.783335827242967,0.4723194448160939
0,2023-11-01,-5.4541666666666435,5.394948323567731,0.0
0,2023-12-01,-18.950688220608598,-7.856053703061973,0.0
0,2024-01-01,-19.90710764238909,-8.356505560105823,0.0
0,2024-02-01,-14.344687434605166,-1.4662449428013165,0.0
0,2024-03-01,-6.833954054309453,6.516370022681475,0.0
0,2024-04-01,-0.9391977945963315,14.445825195312523,0.0
0,2024-05-01,8.07657135994206,23.811621684412824,1.5749958576634526
0,2024-06-01,15.459413655598981,28.881050618489606,33.11194059369882
0,2024-07-01,17.0893247542843,28.667230224609398,70.99790165138984
0,2024-08-01,15.940722853137624,29.03312220419609,30.073621421252028
0,2024-09-01,8.170116170247418,21.943665568033875,9.245973132055951
0,2024-10-01,-0.061317886844735325,15.105184050529257,0.0
0,2024-11-01,-10.387975056966123,1.5011159261067937,0.0
0,2024-12-01,-19.395880619172104,-8.318183357484857,0.0
0,2025-01-01,-20.344070139238887,-9.772819469821046,0.0
0,2025-02-01,-15.020057242257232,-2.9847505841936157,0.0
0,2025-03-01,-12.392211126512073,2.0137779974168573,0.0
0,2025-04-01,-0.26205546061195645,15.958371988932315,0.0
0,2025-05-01,7.437149343182987,23.616285557900728,0.2649500446750608
0,2025-06-01,15.657549031575543,29.841179402669294,18.055996915427386
0,2025-07-01,18.245100255166353,30.68708437027472,59.712473078070616
0,2025-08-01,16.57645716513359,28.065231618573613,62.148325101043156
0,2025-09-01,9.582534790039086,22.670108032226587,30.43517294991034
0,2025-10-01,0.42300789125506305,15.294996495400728,1.4268540748162195
0,2025-11-01,-10.488935852050759,1.0587168375651268,0.0
0,2025-12-01,-19.191957239950835,-8.128067705708142,0.0
0,2026-01-01,-18.051007867628506,-6.474161652595743,0.0
0,2026-02-01,-16.599044363839262,-5.220211138044062,0.0
0,2026-03-01,-8.846727629630774,3.2784480925529462,0.0
0,2026-04-01,-0.9626495361327898,14.066411336263043,0.0
0,2026-05-01,8.082397264049922,24.4652048418599,1.1458322162070544
0,2026-06-01,15.797853597005231,30.089732869466168,15.828415835039777
0,2026-07-01,19.875720411731372,33.57156155493954,30.048164938762056
0,2026-08-01,15.954099396736414,27.555718994140648,44.10278442483104
0,2026-09-01,8.62681070963544,22.828809611002626,8.548839328341273
0,2026-10-01,-0.8789330267136869,14.35513876638107,0.3064595628529787
0,2026-11-01,-7.979819742838519,2.3468800862630435,0.0
0,2026-12-01,-21.054682282478556,-11.005907809349775,0.0
0,2027-01-01,-20.88350918677543,-10.439599018712174,0.0
0,2027-02-01,-19.1297052655901,-7.163958522251652,0.0
0,2027-03-01,-13.13903877504408,1.067906336630567,0.0
0,2027-04-01,-0.29045410156247725,14.933794148763043,0.0
0,2027-05-01,8.251814122353853,23.31067268617694,1.7094229348003864
0,2027-06-01,15.082618204752627,30.15379333496096,11.136505544709507
0,2027-07-01,18.30871956117694,30.518125275642664,33.897306856397336
0,2027-08-01,16.353271287487424,30.11299950384327,39.1347080032574
0,2027-09-01,8.612567138671897,23.765513102213564,4.622436493809801
0,2027-10-01,-0.3274882654989692,13.70702317760839,5.957542862233822
0,2027-11-01,-7.016138712565081,4.534261067708356,0.0
0,2027-12-01,-22.02736412786666,-10.985416240076843,0.0
0,2028-01-01,-21.554050765498967,-10.249132907006025,0.0
0,2028-02-01,-17.97697350638251,-4.172897992815267,0.0
0,2028-03-01,-7.272999621975783,6.819805317540346,0.0
0,2028-04-01,-0.8236338297525815,15.17798767089846,0.0
0,2028-05-01,9.329292346585204,25.72960126323087,0.030979681105236523
0,2028-06-01,14.817656453450544,28.973325602213563,15.373008394999488
0,2028-07-01,17.880764672064036,31.311521271736414,17.884077848157176
0,2028-08-01,16.373051600302443,28.711116470829158,64.62193565130292
0,2028-09-01,10.593488566080753,25.133318074544295,10.06899667372636
0,2028-10-01,-0.7693069950226588,12.873902154737927,0.0
0,2028-11-01,-11.73273264567055,0.15025634765627274,0.0
0,2028-12-01,-16.98770998062624,-5.817744298135058,0.0
0,2029-01-01,-18.369860938287527,-6.001247479838687,0.0
0,2029-02-01,-13.799139404296852,-2.178859819684687,0.0
0,2029-03-01,-9.332680191532235,5.015928010017664,0.0
0,2029-04-01,-0.0711354573567481,15.811697387695336,0.0
0,2029-05-01,8.238345041582685,23.145469222530263,3.5054807951382827
0,2029-06-01,15.54911295572919,28.666911824544293,49.944284405137296
0,2029-07-01,18.789650997038834,31.727471923828148,26.19130776001839
0,2029-08-01,16.956001330960206,28.597405021421395,48.18759940330892
0,2029-09-01,9.63231404622398,22.489292399088566,29.650836671680736
0,2029-10-01,-0.7613645492061265,12.851187232232885,0.4036897313199006
0,2029-11-01,-10.204204305012999,0.8335713704427311,0.0
0,2029-12-01,-19.887886490360362,-10.002262435420844,0.0
0,2030-01-01,-20.938056896578857,-10.398736473821803,0.0
0,2030-02-01,-20.742867715018114,-7.1541918073381465,0.0
0,2030-03-01,-8.413485323998213,4.642485390940043,0.0
0,2030-04-01,0.6482045491536685,16.414545694987,0.0
0,2030-05-01,10.18642775012603,25.9650089386971,0.9183086895063752
0,2030-06-01,14.346187337239606,29.014423624674503,8.772295278686215
0,2030-07-01,18.070349711756574,31.60695505449851,28.901722322734713
0,2030-08-01,17.82316126669609,29.932925119707683,39.47252944235515
0,2030-09-01,10.291250610351586,24.140567016601587,10.14073164169531
0,2030-10-01,-1.155116124306933,12.99402524886595,1.7379255375999492
0,2030-11-01,-13.609741210937477,-1.7729939778645607,0.0
0,2030-12-01,-18.327453810168826,-7.313365025674121,0.0
0,2031-01-01,-21.894345388104817,-10.626984823903706,0.0
0,2031-02-01,-18.4252625601632,-5.015332467215379,0.0
0,2031-03-01,-9.469464406659503,5.56425702494962,0.0
0,2031-04-01,0.014844767252626904,15.153196207682315,0.0
0,2031-05-01,9.66531647712956,25.21974802324851,4.296350036747754
0,2031-06-01,14.823854573567731,28.24055379231773,11.174542025401024
0,2031-07-01,21.061751630229356,34.10923009072583,23.630297520685417
0,2031-08-01,16.83503851121474,29.13311255670365,56.041069995899306
0,2031-09-01,9.156305948893252,23.99221598307294,16.52780200674897
0,2031-10-01,-0.0487987887474571,14.345557231287826,0.0
0,2031-11-01,-9.56700032552081,2.433239746093773,0.0
0,2031-12-01,-19.306165830550633,-8.701825738722256,0.0
0,2032-01-01,-22.559431211410008,-12.333730586882538,0.0
0,2032-02-01,-19.989739663260302,-6.268395124162923,0.0
0,2032-03-01,-7.792643097908243,6.328551064768168,0.0
0,2032-04-01,-1.2374888102213315,13.87212117513023,0.0
0,2032-05-01,7.926669016192059,24.192625771799417,0.0
0,2032-06-01,14.86636149088544,28.023960367838566,33.37736444100301
0,2032-07-01,19.551405186806978,32.01042106382311,51.47505077693495
0,2032-08-01,16.40896586756555,29.423164416897706,35.55182040436193
0,2032-09-01,10.121678670247418,24.081786092122417,14.42525418524383
0,2032-10-01,-0.9903527044480619,13.060955219884095,0.0
0,2032-11-01,-13.411339314778623,-2.1133453369140396,0.0
0,2032-12-01,-20.882237785093224,-11.382550836378506,0.0
0,2033-01-01,-23.13336496660784,-12.68798404816656,0.0
0,2033-02-01,-19.678537205287366,-6.918224988664877,0.0
0,2033-03-01,-9.68413145003778,6.240387750441051,0.0
0,2033-04-01,-0.4087758382161231,14.256643676757836,0.0
0,2033-05-01,8.141270594443068,24.344077620967763,0.0
0,2033-06-01,15.299256388346377,28.750718180338563,16.97156320897193
0,2033-07-01,18.353731020035305,31.181199399886616,60.5309070317162
0,2033-08-01,17.00030202557966,29.5680362824471,33.22758509784762
0,2033-09-01,9.74482828776044,23.07854919433596,5.953543643408921
0,2033-10-01,0.1707141507056679,14.433668370400728,1.45240910933353
0,2033-11-01,-8.600485229492165,2.268301391601585,0.0
0,2033-12-01,-16.25144338300149,-4.21959779800905,0.0
0,2034-01-01,-20.69598162251132,-9.80638979019655,0.0
0,2034-02-01,-17.617566898890882,-4.799550301688035,0.0
0,2034-03-01,-6.633156265750985,8.441251496345789,0.0
0,2034-04-01,1.184431966145856,16.11152038574221,0.0
0,2034-05-01,11.793299324281778,27.56531135805194,7.2789151352480985
0,2034-06-01,14.646714274088565,28.319779459635438,10.360925837449031
0,2034-07-01,19.044120345577138,31.258455141129055,77.77313152919305
0,2034-08-01,17.754372676726334,29.84924690492694,47.94043883939594
0,2034-09-01,8.943132527669293,22.766071573893253,8.34097401748295
0,2034-10-01,0.8939866588961921,16.302992100869478,0.13201352121541277
0,2034-11-01,-10.16627248128253,2.926712036132835,0.0
0,2034-12-01,-16.499778206117668,-5.191673229586671,0.0
0,2035-01-01,-16.66798617455265,-6.046048268964191,0.0
0,2035-02-01,-20.47826777866906,-7.406745474679107,0.0
0,2035-03-01,-9.79634064705139,3.9827022429435712,0.0
0,2035-04-01,-1.9079406738281022,12.760081990559918,0.0
0,2035-05-01,7.750264616935507,22.992966978011616,2.3290915225516073
0,2035-06-01,15.149707031250022,28.911528523763042,24.22462669592278
0,2035-07-01,19.385598262663834,32.198806073588734,31.65193269651354
0,2035-08-01,16.828179931640648,29.331698313067058,51.664675422034634
0,2035-09-01,9.667658487955752,24.283093261718772,4.203489004066796
0,2035-10-01,1.3472475113407485,16.138880378969276,1.860583656525705
0,2035-11-01,-11.681379191080707,0.4056772867838769,0.0
0,2035-12-01,-20.554621739541307,-11.676900752898163,0.0
0,2036-01-01,-23.31734461630542,-12.140106398059453,0.0
0,2036-02-01,-20.84233213152202,-9.12489602225165,0.0
0,2036-03-01,-9.49993719285532,4.772958866242463,0.0
0,2036-04-01,-0.515092976887998,15.302822875976585,0.0
0,2036-05-01,9.879211228893672,24.37917185137351,4.307226656237617
0,2036-06-01,15.302314249674502,29.778032430013045,7.877645529151778
0,2036-07-01,19.572420969317058,32.34631623298893,24.739551982384
0,2036-08-01,17.345461740801433,29.859666196761616,49.89946262976446
0,2036-09-01,10.653429158528668,24.482969156901063,7.5005231927207205
0,2036-10-01,-1.779386655745945,12.530256505166353,0.0
0,2036-11-01,-13.757406616210915,-2.0408538818359148,0.0
0,2036-12-01,-18.314584744361117,-7.99004949754282,0.0
0,2037-01-01,-22.427362946541056,-11.166159549836166,0.0
0,2037-02-01,-20.83920516967771,-6.123890032087031,0.0
0,2037-03-01,-8.442230421496953,4.568373944682483,0.0
0,2037-04-01,-1.7405700683593524,11.741201782226586,0.0
0,2037-05-01,8.276813925466252,24.06256477602069,0.0
0,2037-06-01,15.05107625325523,28.7172556559245,17.688745821942575
0,2037-07-01,19.735783533896193,33.914314319241456,10.28247156755242
0,2037-08-01,19.44641290480093,32.227241565335206,12.026906872597465
0,2037-09-01,10.56579488118492,25.343877156575545,4.563457821495831
0,2037-10-01,1.6901469569052647,17.94359052104337,0.0
0,2037-11-01,-7.277358500162737,4.234800211588564,0.0
0,2037-12-01,-17.32411656533516,-5.631064334992417,0.0
0,2038-01-01,-19.90877528036792,-7.929902304372457,0.0
0,2038-02-01,-8.098522295270625,2.475538417271228,0.0
0,2038-03-01,-8.91906807191908,5.355324825163833,0.0
0,2038-04-01,-0.1788594563801856,15.550073242187523,0.0
0,2038-05-01,8.60315610824095,25.120601334110408,0.0
0,2038-06-01,15.147992960612003,29.166369628906274,15.168374541099183
0,2038-07-01,18.972696415070587,32.536057798324116,41.32616027582117
0,2038-08-01,18.581590024886616,32.804095655872,23.299682569358993
0,2038-09-01,9.010405476888044,23.770233154296896,5.315012099890737
0,2038-10-01,0.2102442587575832,14.661487013293874,0.0
0,2038-11-01,-7.11566721598305,4.567446899414085,0.0
0,2038-12-01,-20.277326719222508,-9.431285439768123,0.0
0,2039-01-01,-21.911415543094737,-12.035190409998718,0.0
0,2039-02-01,-22.734064483642555,-10.866323307582288,0.0
0,2039-03-01,-15.61305748724166,-2.0890130812121748,0.0
0,2039-04-01,-2.3423299153645605,11.938361612955752,0.0
0,2039-05-01,8.78870298324095,24.148123267389135,0.7113618576113367
0,2039-06-01,15.346686808268252,29.628907267252625,37.3350688487335
0,2039-07-01,18.72862666960688,29.71457972372734,82.82754863466835
0,2039-08-01,18.684391932333693,32.52790960496474,22.88364046253264
0,2039-09-01,10.932248942057315,25.74841308593752,9.353393471610616
0,2039-10-01,1.0085939468876235,16.1585396059098,1.5446632954990491
0,2039-11-01,-6.916473388671852,4.755995686848981,0.0
0,2039-12-01,-13.722226739698819,-1.3415568690145943,0.0
0,2040-01-01,-20.82976428616429,-9.369720655871953,0.0
0,2040-02-01,-19.64807684762135,-7.33880680629183,0.0
0,2040-03-01,-8.939758497668828,6.310303521925426,0.0
0,2040-04-01,0.501949055989606,17.292664591471375,0.0
0,2040-05-01,10.045088048135103,26.20219844695063,1.0423668252769858
0,2040-06-01,17.29632568359377,31.512500000000024,16.933696913656604
0,2040-07-01,19.123093931136616,32.41260435042845,32.77028042139136
0,2040-08-01,17.249971254410305,30.297532407699116,35.11429050049628
0,2040-09-01,10.712642415364606,24.684955851237003,31.00417942077911
0,2040-10-01,0.3984678206905469,15.013508261403752,0.04630237144738203
0,2040-11-01,-8.683148193359353,2.2844401041666895,0.0
0,2040-12-01,-18.200725137033746,-5.949002370526691,0.0
0,2041-01-01,-24.38557453770789,-14.128879374842468,0.0
0,2041-02-01,-18.26821147373742,-6.009675816127209,0.0
0,2041-03-01,-9.532215930569533,4.584742195375527,0.0
0,2041-04-01,1.987690226237002,20.508014933268253,0.0
0,2041-05-01,8.938838638797906,24.796168961063533,1.0649131903846865
0,2041-06-01,15.500584920247418,28.626658121744814,31.22916756256018
0,2041-07-01,17.885784321446597,30.340720687374013,40.07928994424219
0,2041-08-01,17.543258962323613,31.429589843750023,33.44513584597735
0,2041-09-01,9.99177652994794,24.297779337565128,4.7677082524387515
0,2041-10-01,2.274661943989438,18.31629874936998,0.32176795648410916
0,2041-11-01,-6.099389648437477,6.791188557942731,0.0
0,2041-12-01,-18.219952687909505,-7.809654186617921,0.0
0,2042-01-01,-20.146375791488133,-9.692541503906227,0.0
0,2042-02-01,-14.121904209681897,-2.3505637032644864,0.0
0,2042-03-01,-6.376978917275683,8.625584559286818,0.0
0,2042-04-01,1.8182668050130435,17.774946085612,0.0
0,2042-05-01,10.503755434097805,26.42441366872482,0.19716783244803082
0,2042-06-01,16.603708902994814,32.09676513671877,9.145119624008657
0,2042-07-01,19.09860997353833,31.679094671433994,51.05087628980982
0,2042-08-01,18.627317170173914,31.529642215851837,35.91319358019973
0,2042-09-01,9.655722045898461,23.616505940755232,7.809828169411048
0,2042-10-01,0.9801230153730066,16.827764498802946,1.0615121595037635
0,2042-11-01,-7.887579345703102,4.85048522949221,0.0
0,2042-12-01,-17.216925048828102,-7.719774996849775,0.0
0,2043-01-01,-19.74863527359499,-8.944567477318525,0.0
0,2043-02-01,-11.830491856166272,0.20913630894254506,0.0
0,2043-03-01,-6.037394074470743,10.034250370148712,0.0
0,2043-04-01,0.07208557128908524,17.130576578776065,0.0
0,2043-05-01,10.17226759387603,26.87742348947835,7.555819256231189
0,2043-06-01,17.030803426106793,31.086401367187523,5.4676541445587645
0,2043-07-01,18.583043055380568,30.608275185861917,35.729178505789605
0,2043-08-01,19.850713717552946,33.14074884230094,48.363136909938476
0,2043-09-01,10.733454386393252,24.13754069010419,4.910714129709959
0,2043-10-01,0.756133836315547,16.160876661731372,0.10140772537852172
0,2043-11-01,-7.140684000651019,4.101744588216168,0.0
0,2043-12-01,-16.374769346175633,-6.15986406880038,0.0
0,2044-01-01,-19.90167551348284,-9.646504260647658,0.0
0,2044-02-01,-18.853813280378045,-6.464902169363817,0.0
0,2044-03-01,-10.706120349514846,3.1244504867061718,0.0
0,2044-04-01,-1.0804809570312273,13.134203084309918,0.0
0,2044-05-01,8.638609658518169,23.871240234375023,0.9014071285491809
0,2044-06-01,16.587590535481795,30.23268941243492,14.750186392848263
0,2044-07-01,20.078485107421898,33.739897500315045,18.215161447733408
0,2044-08-01,18.877256135017664,31.930846971081174,43.73653880611528
0,2044-09-01,9.893526204427106,25.16071980794273,2.432257598502474
0,2044-10-01,0.960174363659297,16.34061239919357,0.7561536840512417
0,2044-11-01,-12.489924112955707,-0.5860178629557065,0.0
0,2044-12-01,-19.673199758222005,-9.015553332913283,0.0
0,2045-01-01,-20.058091883505522,-8.363141656691006,0.0
0,2045-02-01,-17.06377040318078,-4.367282976422969,0.0
0,2045-03-01,-8.92063775831651,5.031982224987422,0.0
0,2045-04-01,0.5798919677734602,17.43052876790367,0.0
0,2045-05-01,8.16083925308722,23.153464827999013,1.8581736219857703
0,2045-06-01,16.114058430989605,30.65686950683596,18.454586023744923
0,2045-07-01,19.212602972215244,32.10915330456152,42.498310821611085
0,2045-08-01,20.088946730090747,32.82532998361897,36.81021067795882
0,2045-09-01,9.72770690917971,23.563369750976584,7.439276131844963
0,2045-10-01,0.5915161132812727,16.153177372101837,0.0
0,2045-11-01,-12.490803019205707,-0.5437245686848731,0.0
0,2045-12-01,-20.309238753780217,-10.852706613848264,0.0
0,2046-01-01,-21.276429896200835,-9.231429758379514,0.0
0,2046-02-01,-20.609565843854607,-7.849102129255,0.0
0,2046-03-01,-11.820531734343476,2.444429262222805,0.0
0,2046-04-01,1.8820170084635643,19.13052469889325,0.0
0,2046-05-01,9.749567634828653,25.09513096963208,3.1845017558225663
0,2046-06-01,15.500789388020856,29.344600423177106,7.459369675416383
0,2046-07-01,20.095283557522706,32.22494191815778,48.336103376459505
0,2046-08-01,18.978960394090244,32.159876472719276,15.786676400603028
0,2046-09-01,11.358643595377627,26.24147847493492,3.387487755389884
0,2046-10-01,0.16857004473288564,15.631681183845789,0.0
0,2046-11-01,-8.35101420084633,2.3801869710286687,0.0
0,2046-12-01,-19.074627488659253,-7.46947572769655,0.0
0,2047-01-01,-17.369926403414794,-5.919232965284755,0.0
0,2047-02-01,-19.049878910609632,-6.797162301199754,0.0
0,2047-03-01,-11.542778458133798,1.8369601341986115,0.0
0,2047-04-01,-1.1425272623697689,12.870540364583356,0.0
0,2047-05-01,9.142192028414842,24.847752528036818,0.0
0,2047-06-01,16.570532226562523,30.037771606445336,39.15362177594943
0,2047-07-01,20.467813602570587,32.17748117754539,54.98716190631967
0,2047-08-01,18.19258048765123,31.16269688760083,42.28200111983824
0,2047-09-01,11.099353027343772,25.904434204101584,9.140573714375932
0,2047-10-01,0.627045465284801,15.22939157793601,0.0
0,2047-11-01,-9.669843037923155,2.7546661376953354,0.0
0,2047-12-01,-20.173754981256277,-10.06641432239161,0.0
0,2048-01-01,-17.619810731949322,-6.724588898689493,0.0
0,2048-02-01,-18.851937539236864,-5.7455276489257585,0.0
0,2048-03-01,-7.672772512128254,6.609946761592765,0.0
0,2048-04-01,-0.15780131022133143,15.705133056640648,0.0
0,2048-05-01,7.687986115486414,21.74682302167341,3.9115090970881283
0,2048-06-01,16.679820760091168,31.061212158203148,8.953263208786666
0,2048-07-01,18.851083866242462,32.16527316185738,18.923641106084688
0,2048-08-01,18.319953967678956,30.72515357232865,42.49391030280094
0,2048-09-01,10.178010050455752,24.907029215494813,4.498196007443767
0,2048-10-01,1.6546116982737122,16.755467371786818,0.18239210548927076
0,2048-11-01,-9.026144409179665,2.5411855061849185,0.0
0,2048-12-01,-19.1001519972278,-7.914786258820542,0.0
0,2049-01-01,-18.75738102082281,-7.85582826675905,0.0
0,2049-02-01,-17.72071576799663,-4.386543927873861,0.0
0,2049-03-01,-8.458239352318525,5.850920449533793,0.0
0,2049-04-01,-0.19753723144528976,15.42482096354169,0.0
0,2049-05-01,8.640887648059499,23.659383269279257,1.8411595781799406
0,2049-06-01,16.399163818359398,29.75503641764325,29.585916689484293
0,2049-07-01,19.58161266696071,31.57608012537805,53.631540862625116
0,2049-08-01,19.181834362399215,30.75002146074851,83.88803953457682
0,2049-09-01,12.433423868815128,26.89041442871096,7.595460209995508
0,2049-10-01,1.7465936476184702,16.13604421307966,0.0
0,2049-11-01,-8.01695149739581,4.088469441731793,0.0
0,2049-12-01,-18.164942784463182,-6.951017515120945,0.0
0,2050-01-01,-16.531008517357588,-6.453528816469231,0.0
0,2050-02-01,-16.971659633091495,-3.380182102748303,0.0
0,2050-03-01,-7.371820462134554,8.691694493447603,0.0
0,2050-04-01,1.2727030436198143,17.614560953776063,0.0
0,2050-05-01,10.661270436932986,26.285315532069074,1.9312220014398918
0,2050-06-01,16.742527262369816,30.092869059244816,26.369318466277036
0,2050-07-01,22.79276083669357,35.43550631615426,26.95422778124339
0,2050-08-01,17.33616864604337,30.00793831117694,39.761473726866825
0,2050-09-01,11.229522705078148,25.79259948730471,10.261578260269744
0,2050-10-01,0.3195267215852042,14.531406328755063,13.246075809001923
0,2050-11-01,-7.279040527343727,4.979153442382835,0.0
0,2050-12-01,-19.56980997721352,-7.8663777669270605,0.0
