location,img_date,tasmin,tasmax,pr
0,2026-07-01,15.737924686554962,28.736389947706677,52.309504816548724
0,2026-08-01,17.614204455960206,30.10047253024196,22.572502493767388
0,2026-09-01,10.223308308919293,24.421829223632834,13.905383685596462
0,2026-10-01,-1.8072413290700378,14.148492431640648,0.1739587060001213
0,2026-11-01,-12.679767862955707,-1.4674285888671648,0.0
0,2026-12-01,-19.46857939689388,-9.227321698588687,0.0
0,2027-01-01,-21.330404170866913,-10.820621810420844,0.0
0,2027-02-01,-18.55782329014367,-6.403370012555781,0.0
0,2027-03-01,-8.243465497416812,6.888321218182987,0.0
0,2027-04-01,1.060474650065127,15.393706258138044,0.0
0,2027-05-01,8.33369081558722,23.585100530808994,0.8983334658296371
0,2027-06-01,16.621528116862002,30.898262532552106,10.493923275407724
0,2027-07-01,19.498286880985408,31.95720923639115,32.6820803497867
0,2027-08-01,16.994805908203148,30.709051119896696,24.985908648523036
0,2027-09-01,8.381474812825543,23.27374267578127,19.74795449004887
0,2027-10-01,0.20036050119709936,14.794203038369478,0.35943017865065485
0,2027-11-01,-13.150201416015602,-1.0233530680338314,0.0
0,2027-12-01,-22.613364631898918,-12.007694564327094,0.0
0,2028-01-01,-20.20392406832785,-9.20167807302165,0.0
0,2028-02-01,-16.49534508841376,-3.656783621651763,0.0
0,2028-03-01,-10.114364328692014,4.711998527280769,0.0
0,2028-04-01,1.3693715413411687,17.554180908203147,0.0
0,2028-05-01,9.176521350491454,24.945903950352847,5.1575498437159695
0,2028-06-01,16.40485026041669,29.92913513183596,29.194300290578212
0,2028-07-01,18.426909219065042,30.88420528288813,64.87458383412559
0,2028-08-01,17.626709771925427,30.62019968340476,23.39205834632594
0,2028-09-01,10.373180135091168,24.809705607096376,14.45253615047477
0,2028-10-01,2.4010519704511317,16.43050438665577,0.36295585268817376
0,2028-11-01,-10.025295003255186,1.3621378580729393,0.0
0,2028-12-01,-16.20595791724418,-5.977121857673868,0.0
0,2029-01-01,-19.31042303269907,-8.94936562815018,0.0
0,2029-02-01,-14.823833029610748,-3.5661496843610263,0.0
0,2029-03-01,-9.23134115895915,5.359984170236918,0.0
0,2029-04-01,0.024112955729189405,14.579177856445336,0.0
0,2029-05-01,8.809996377268169,24.411636647870488,1.8311666535737459
0,2029-06-01,13.996245320638044,28.157976277669295,15.809225980137853
0,2029-07-01,21.309914668913834,34.136654564642164,10.010257875273965
0,2029-08-01,18.224147476688533,31.45033195249498,17.29279682649576
0,2029-09-01,11.041828409830751,25.72144470214846,3.7267784921823477
0,2029-10-01,-0.06395322738152968,14.476637120400728,1.214527563934098
0,2029-11-01,-12.361697896321592,-0.5342254638671647,0.0
0,2029-12-01,-17.4121632237588,-6.457929254347255,0.0
0,2030-01-01,-22.95579450053551,-10.48114328692034,0.0
0,2030-02-01,-22.08602153233117,-9.036381966727097,0.0
0,2030-03-01,-11.202567020539291,3.6306012553553653,0.0
0,2030-04-01,0.5448852539062727,16.01236775716148,0.0
0,2030-05-01,8.668699990549419,24.028517003213228,2.574054934666492
0,2030-06-01,14.465293375651065,29.199821980794294,18.901237932777804
0,2030-07-01,19.354857217111917,31.605996211882584,42.89743989720591
0,2030-08-01,17.53316551946827,29.85352724136847,39.65331001236336
0,2030-09-01,9.681675211588564,24.809034220377626,7.53312533688586
0,2030-10-01,1.1925105925529462,14.764387364541353,0.040487713431502925
0,2030-11-01,-9.993943277994768,1.6362467447916893,0.0
0,2030-12-01,-18.300448706842214,-7.893696643460158,0.0
0,2031-01-01,-22.098336201329364,-10.11505934192286,0.0
0,2031-02-01,-17.284462629045738,-4.122804478236584,0.0
0,2031-03-01,-11.222475802513838,4.910969198903753,0.0
0,2031-04-01,-2.0516377766926857,14.401125081380231,0.0
0,2031-05-01,8.297402461882584,24.306890475365446,1.4485351672192337
0,2031-06-01,18.265498860677106,31.929338582356795,14.713173300788185
0,2031-07-01,19.151877913936513,31.76162798481605,26.577564038461787
0,2031-08-01,15.624521366242462,28.416732098979356,28.798474940685992
0,2031-09-01,9.689053344726585,25.000845336914086,7.389455750399065
0,2031-10-01,1.6119038243447807,16.52236229681202,0.3322637756355107
0,2031-11-01,-9.404164123535134,2.7956288655599186,0.0
0,2031-12-01,-17.265800426852294,-7.017387340914796,0.0
0,2032-01-01,-19.46147224672377,-8.17642625378022,0.0
0,2032-02-01,-12.743437739780948,0.3384752546038174,0.0
0,2032-03-01,-10.63190012285784,3.3609754993069783,0.0
0,2032-04-01,-1.7549011230468523,14.031321207682314,0.0
0,2032-05-01,8.888651989352342,25.2964544480847,0.7566415402834537
0,2032-06-01,16.530162556966168,30.759595743815126,5.366915071590483
0,2032-07-01,19.826592033140145,32.57783537833924,14.876539255101306
0,2032-08-01,17.320927576864943,30.123879512663834,49.82325322098404
0,2032-09-01,10.740194702148461,25.20635477701825,8.124259040050674
0,2032-10-01,0.27474759009578886,16.33836788054438,18.03143131546676
0,2032-11-01,-10.463451639811176,2.031770833333356,0.0
0,2032-12-01,-20.994927880071803,-11.50620953959801,0.0
0,2033-01-01,-24.162883832377748,-14.752099510931178,0.0
0,2033-02-01,-16.1685236249651,-4.7639330182756465,0.0
0,2033-03-01,-8.440137014081378,6.592520240045386,0.0
0,2033-04-01,1.302302042643252,16.56763610839846,0.0
0,2033-05-01,10.60570481823339,25.430219884072603,0.7708269901286258
0,2033-06-01,16.368049112955752,30.073526000976585,55.244093642340886
0,2033-07-01,18.23812157415577,31.608938697076635,50.76871763149029
0,2033-08-01,18.378389223160305,30.389636427356372,55.622832646531606
0,2033-09-01,9.328473917643253,24.0946482340495,13.530205456299882
0,2033-10-01,1.762364344443067,17.08049434538813,0.0
0,2033-11-01,-9.627150472005185,1.354542032877627,0.0
0,2033-12-01,-16.89308678411666,-5.573185286983344,0.0
0,2034-01-01,-25.186672284526185,-14.036480516003001,0.0
0,2034-02-01,-18.86635273524691,-5.33485913957866,0.0
0,2034-03-01,-8.710976089969735,7.374172875189035,0.0
0,2034-04-01,-0.16296895345049808,15.855124918619815,0.0
0,2034-05-01,8.138130237210204,23.494026233303956,0.8081830669652845
0,2034-06-01,15.190069580078148,28.990027872721377,22.63526965452911
0,2034-07-01,19.461391129032283,30.315622440461212,88.13070433607209
0,2034-08-01,17.789165669102847,29.40663964056202,18.56125546612475
0,2034-09-01,10.581973266601585,23.513848876953148,6.175413677920005
0,2034-10-01,2.355807199785809,15.247094726562523,0.0
0,2034-11-01,-8.344313557942685,3.417976888020856,0.0
0,2034-12-01,-15.202776213615149,-4.263643523185461,0.0
0,2035-01-01,-21.738858819776944,-9.99469801379786,0.0
0,2035-02-01,-17.488364737374418,-4.759179905482678,0.0
0,2035-03-01,-8.095395192792315,6.831855823147704,0.0
0,2035-04-01,0.17243550618491857,15.605238850911482,0.0
0,2035-05-01,10.147449911794377,26.148445178616456,0.7482100537345104
0,2035-06-01,17.62665710449221,30.676239013671896,12.857633082876418
0,2035-07-01,19.90710823305194,32.65937244046121,32.000541238585356
0,2035-08-01,18.652324848790347,31.337156037361414,27.062428232056845
0,2035-09-01,10.749834187825543,24.87377624511721,1.5795420263657434
0,2035-10-01,0.629609926285305,13.706749503843268,0.0
0,2035-11-01,-11.79753265380857,0.3911163330078352,0.0
0,2035-12-01,-15.317811239919331,-5.331156281501993,0.0
0,2036-01-01,-19.935059775075583,-10.072731461063485,0.0
0,2036-02-01,-13.933137185232956,-2.116205051967053,0.0
0,2036-03-01,-7.993658447265602,5.886392704133088,0.0
0,2036-04-01,-0.08124796549476893,13.818890380859397,0.0
0,2036-05-01,11.39588563980597,26.682690823462725,0.007895790849943296
0,2036-06-01,16.430586751302105,29.949235026041688,13.442672460587346
0,2036-07-01,19.938685066469276,33.13542598601313,23.026095246041223
0,2036-08-01,18.57640302104337,31.467549773185507,18.859983952961556
0,2036-09-01,10.108181762695335,24.539782714843774,5.398886827060778
0,2036-10-01,2.9754941878780468,17.39625480405748,0.20992964346078224
0,2036-11-01,-7.582699584960915,4.720147705078148,0.0
0,2036-12-01,-17.094929061397405,-6.307570131363384,0.0
0,2037-01-01,-19.361222002583144,-9.21068174300653,0.0
0,2037-02-01,-16.181926836286248,-3.7327734810965176,0.0
0,2037-03-01,-12.12524236863657,1.2290470246345992,0.0
0,2037-04-01,0.6310058593750227,15.99952087402346,0.0
0,2037-05-01,8.952257513230869,25.632041488155263,1.0255900769152504
0,2037-06-01,15.920043945312523,30.261609903971376,13.289475927854255
0,2037-07-01,20.01604220482613,32.11276619203631,53.121339632343734
0,2037-08-01,17.17066591324347,29.287793362525225,51.30338976014173
0,2037-09-01,10.38125915527346,24.306127929687523,15.814121935727599
0,2037-10-01,1.6687787455897405,16.898325077179962,0.7863888360589044
0,2037-11-01,-9.366734822591123,2.261610921223981,0.0
0,2037-12-01,-16.12864753969252,-5.397304608744937,0.0
0,2038-01-01,-23.047003173828102,-13.714684467930924,0.0
0,2038-02-01,-15.725145176478772,-3.2309892926897095,0.0
0,2038-03-01,-8.984620321950581,5.104582558908793,0.0
0,2038-04-01,-0.9113444010416439,14.390729777018253,0.0
0,2038-05-01,9.38862245621222,24.903171465473815,0.1836781464589876
0,2038-06-01,16.53697408040367,29.823508707682315,16.476956291808165
0,2038-07-01,19.05431124779488,31.260226145098308,34.366113498390405
0,2038-08-01,20.110740218624013,32.6271921465474,16.766547536872167
0,2038-09-01,10.557542928059918,23.97085673014325,5.690406542998971
0,2038-10-01,0.8554311444682687,13.859120818107382,0.0
0,2038-11-01,-9.548394775390602,2.31907653808596,0.0
0,2038-12-01,-18.38404373661162,-8.100207125756025,0.0
0,2039-01-01,-23.146364962670088,-12.935326557774674,0.0
0,2039-02-01,-18.285531289236864,-4.285281154087589,0.0
0,2039-03-01,-9.189071852161016,5.726622353830668,0.0
0,2039-04-01,0.815822347005231,16.31035054524742,0.0
0,2039-05-01,9.81285813854589,26.098678884198613,0.08758620197113487
0,2039-06-01,16.795728556315126,30.681125895182316,12.043076191844193
0,2039-07-01,22.526666259765648,34.51612194430446,28.740458230504373
0,2039-08-01,17.60023429624498,30.25544079196071,52.00459334782863
0,2039-09-01,9.917407226562522,24.08340555826825,12.738574938157399
0,2039-10-01,-0.49854125976560226,14.062169031943068,0.0
0,2039-11-01,-7.594715372721331,4.957644653320335,0.0
0,2039-12-01,-12.168873645413283,-1.3361257245463483,0.0
0,2040-01-01,-18.88386063114287,-9.571078589654714,0.0
0,2040-02-01,-16.164867510114373,-4.742905317034017,0.0
0,2040-03-01,-7.895531635899675,5.956175576486918,0.0
0,2040-04-01,-0.0783986409504981,14.31084391276044,0.0
0,2040-05-01,11.74055116714972,27.50507458102321,0.11251439864281565
0,2040-06-01,16.380731201171898,29.678538004557314,45.63686746168969
0,2040-07-01,18.713833519720286,31.659653005292363,28.29671815288748
0,2040-08-01,17.569442059916856,29.82770149477069,47.38926414393063
0,2040-09-01,10.158116658528668,24.135674031575544,12.980901467790318
0,2040-10-01,0.9613448604460912,15.39972101026968,0.08638252547825687
0,2040-11-01,-11.034774271647112,0.43920593261721025,0.0
0,2040-12-01,-21.514296697801136,-12.05923186271419,0.0
0,2041-01-01,-23.785986328124977,-14.286668051442769,0.0
0,2041-02-01,-16.822430855887255,-4.4128827776227455,0.0
0,2041-03-01,-10.73348723380794,3.3189055412046597,0.0
0,2041-04-01,3.037575276692731,17.708695475260438,0.0
0,2041-05-01,9.754648319367462,24.96074139994962,1.4832747998298146
0,2041-06-01,18.827097574869814,32.07800292968752,2.3005850766821823
0,2041-07-01,22.383590993573613,34.471123283140145,19.27417942174543
0,2041-08-01,18.965365305254558,31.606010978452645,36.374586358442684
0,2041-09-01,13.081720987955752,26.569431559244816,1.6214237354233774
0,2041-10-01,6.270987036920386,20.39618097120718,0.0
0,2041-11-01,-5.857352701822894,5.426323445638044,0.0
0,2041-12-01,-14.944514317666307,-4.672763159967215,0.0
0,2042-01-01,-20.070478082472256,-10.178392176474272,0.0
0,2042-02-01,-17.188158416748024,-5.537441362653437,0.0
0,2042-03-01,-8.369054191343222,5.251613297001031,0.0
0,2042-04-01,0.061206054687522736,16.321348063151063,0.0
0,2042-05-01,11.353379575667866,26.24453814106605,0.15011551968200365
0,2042-06-01,18.075435384114606,31.523509724934918,16.55041623212128
0,2042-07-01,22.681608926096292,34.841252283896196,14.95932659609025
0,2042-08-01,18.93080267137099,31.73385403540829,42.98600722017909
0,2042-09-01,11.71353454589846,26.61360473632815,6.970770172620178
0,2042-10-01,1.5541773642263332,16.188482272240446,0.0
0,2042-11-01,-6.716671244303362,6.357585652669294,0.0
0,2042-12-01,-17.176891892956128,-6.52452943863405,0.0
0,2043-01-01,-20.048680163967973,-8.267366667716711,0.0
0,2043-02-01,-17.510185350690545,-4.593467276436919,0.0
0,2043-03-01,-11.010516948084655,3.5913349766885307,0.0
0,2043-04-01,2.2195485432942936,18.371194458007835,0.0
0,2043-05-01,10.371080755418369,25.78137876449095,0.9297783253714442
0,2043-06-01,15.891152954101585,29.600776163737002,17.39255696274995
0,2043-07-01,20.28639841387351,33.03240947108117,24.289069869792
0,2043-08-01,18.67185216103833,30.436130449848815,47.284553512417915
0,2043-09-01,11.880428059895856,25.78387858072919,7.142950417619431
0,2043-10-01,0.581118479082684,14.261086543913834,0.061558577908726875
0,2043-11-01,-9.438526407877582,2.532631429036481,0.0
0,2043-12-01,-14.077420831495694,-4.123668252268122,0.0
0,2044-01-01,-19.437751228578605,-9.544906320879514,0.0
0,2044-02-01,-15.268650163922969,-2.8909558977399326,0.0
0,2044-03-01,-8.537982768397155,6.731036573840749,0.0
0,2044-04-01,2.030976359049502,18.419104003906273,0.0
0,2044-05-01,12.153522909841252,27.352568398752542,0.5512329677003436
0,2044-06-01,17.45874430338544,31.16724243164065,13.777061035170846
0,2044-07-01,21.61763128465224,33.663261955015145,24.450291136963642
0,2044-08-01,18.7715274933846,31.88119290259579,48.23701832883671
0,2044-09-01,11.77837117513023,25.27854919433596,0.42773231525643496
0,2044-10-01,1.3677169307585912,15.290694501323108,2.2429224802181125
0,2044-11-01,-7.126022338867164,3.7495778401692936,0.0
0,2044-12-01,-15.370161191878758,-6.027895232169836,0.0
0,2045-01-01,-16.675226223853304,-6.476406171244937,0.0
0,2045-02-01,-14.722728838239375,-2.9514624459402676,0.0
0,2045-03-01,-8.388587410219232,4.910405115927442,0.0
0,2045-04-01,-0.3774831136067481,14.432667032877626,0.0
0,2045-05-01,9.115544276083693,24.45312874086444,1.4060253311072302
0,2045-06-01,17.490947469075543,31.724053955078148,28.3993339798144
0,2045-07-01,19.502551466418872,31.812945753528247,25.94255922613229
0,2045-08-01,18.1880313996346,30.473591269216254,78.8308038332616
0,2045-09-01,11.64254353841148,25.60876871744794,7.215100442044786
0,2045-10-01,3.173921449722805,16.834466552734398,0.30226205635699444
0,2045-11-01,-4.1703725179036235,6.860801188151064,0.0
0,2045-12-01,-15.163987387380269,-4.780074777910763,0.0
0,2046-01-01,-19.188959626228556,-9.112121778918828,0.0
0,2046-02-01,-14.664228275844007,-2.2155343191964056,0.0
0,2046-03-01,-9.879980960968979,3.564302309097805,0.0
0,2046-04-01,0.24156392415366856,15.152775065104189,0.0
0,2046-05-01,10.148719836819579,25.415851026965747,1.4260325566283427
0,2046-06-01,18.271806844075545,31.61095886230471,10.335056167241419
0,2046-07-01,21.48415428899952,34.32076416015628,20.937402818526607
0,2046-08-01,18.944641900831677,32.69170335338964,37.66174434035747
0,2046-09-01,10.642771402994814,25.421180216471377,11.295522322029683
0,2046-10-01,1.2448945076235107,16.355708755985408,1.0487715160707012
0,2046-11-01,-10.155236816406227,0.9817220052083561,0.0
0,2046-12-01,-18.446793291645644,-7.455671938004009,0.0
0,2047-01-01,-18.770272236485614,-7.91815008348032,0.0
0,2047-02-01,-17.098896135602654,-3.4418047223772095,0.0
0,2047-03-01,-9.787649043913788,5.743016199911817,0.0
0,2047-04-01,-0.3387563069661231,17.26867370605471,0.0
0,2047-05-01,9.341112493699619,25.867813405682988,0.8128897126880474
0,2047-06-01,17.855501302083358,31.311309814453146,23.61694192345567
0,2047-07-01,19.004509513608895,31.031146437121997,83.20922682360106
0,2047-08-01,18.073451675907283,30.168650768649215,18.45449478705632
0,2047-09-01,11.524942016601585,25.182427978515648,2.0009447036500205
0,2047-10-01,1.6165395429057687,16.410575423702138,0.1654246254474856
0,2047-11-01,-7.257483927408831,4.665030924479189,0.0
0,2047-12-01,-15.03305959393899,-4.896730681388586,0.0
0,2048-01-01,-19.81112592143395,-8.984699076990905,0.0
0,2048-02-01,-16.91645333426337,-3.9546460832868076,0.0
0,2048-03-01,-8.16111627394151,6.346630268712221,0.0
0,2048-04-01,1.3010599772135645,16.302432250976587,0.0
0,2048-05-01,8.974665291078653,24.756143680695587,0.4444948559239492
0,2048-06-01,17.094176228841167,31.026171875000024,7.854900052507219
0,2048-07-01,19.488280068674417,32.17033907982613,40.79120959459033
0,2048-08-01,18.601695202242965,31.505721356791856,47.58005300222976
0,2048-09-01,9.95555114746096,23.98486022949221,14.329906971215678
0,2048-10-01,-0.9563551379788079,13.643080975932483,0.615505086898338
0,2048-11-01,-9.217858886718727,2.2467631022135643,0.0
0,2048-12-01,-14.855727361863636,-4.189161928238384,0.0
0,2049-01-01,-15.518304837134554,-5.348003953503001,0.0
0,2049-02-01,-16.531223951067222,-4.911929103306339,0.0
0,2049-03-01,-11.883446182743173,2.7223479240171597,0.0
0,2049-04-01,0.1440928141276269,15.096272786458355,0.0
0,2049-05-01,11.515171961630568,26.64674308530748,0.9524945529392426
0,2049-06-01,16.856763712565126,29.978862508138043,57.898689824151006
0,2049-07-01,20.40503106886343,33.15325022051414,43.046551217821616
0,2049-08-01,18.904919827368975,30.473291015625023,68.66874830084271
0,2049-09-01,13.195526123046898,26.851982625325544,16.698036142042838
0,2049-10-01,1.878599892893168,16.549467812815042,0.0
0,2049-11-01,-8.833989461262998,2.782294718424502,0.0
0,2049-12-01,-16.543017676568777,-6.666925442603304,0.0
0,2050-01-01,-15.975804679624472,-7.0093316847278,0.0
0,2050-02-01,-16.041820635114373,-5.056775338309129,0.0
0,2050-03-01,-7.266052442981328,6.281866061302946,0.0
0,2050-04-01,-0.43394775390622725,14.183685302734398,0.0
0,2050-05-01,10.596825187437018,25.862137136151738,2.5008943523062044
0,2050-06-01,18.27809956868492,31.818009440104188,15.08099713937554
0,2050-07-01,20.173400682018674,32.36270220356605,70.17930315480498
0,2050-08-01,18.21102196478077,29.938895736202138,71.66074461201788
0,2050-09-01,11.447039794921897,24.69507751464846,9.630914180615946
0,2050-10-01,2.047395570816555,15.539769129599318,0.0
0,2050-11-01,-6.86388753255206,4.147070312500023,0.0
0,2050-12-01,-16.91114044189451,-7.343913777669248,0.0
